0.410869 0.821598 1.232049 1.642084 2.051563 2.460349 2.868304 3.275291 3.681176 4.085826 4.489105 4.890882 5.291028 5.689413 6.085912 6.480399 6.872749 7.262841 7.650558 8.035781 8.418395 8.798287 9.175347 9.549467 9.920541 10.288468 10.653146 11.014480 11.372374 11.726737 12.077476 12.424506 12.767742 13.107104 13.442512 13.773890 14.101164 14.424264 14.743123 15.057674 15.367854 15.673603 15.974864 16.271581 16.563701 16.851174 17.133951 17.411987 17.685238 17.953662 18.217221 18.475876 18.729593 18.978339 19.222082 19.460792 19.694443 19.923007 20.146460 20.364780 20.577944 20.785935 20.988734 21.186325 21.378690 21.565815 21.747683 21.924281 22.095600 22.261632 22.422367 22.577791 22.727900 22.872688 23.012146 23.146268 23.275051 23.398489 23.516578 23.629314 23.736696 23.838718 23.935380 24.026679 24.112613 24.193181 24.268382 24.338213 24.402675 24.461767 24.515488 24.563838 24.606816 24.644423 24.676657 24.703519 24.725009 24.741126 24.751871 24.757243 24.757242 24.751869 24.741124 24.725006 24.703515 24.676652 24.644417 24.606809 24.563830 24.515480 24.461758 24.402665 24.338202 24.268370 24.193169 24.112600 24.026665 23.935366 23.838704 23.736681 23.629299 23.516562 23.398472 23.275034 23.146251 23.012128 22.872670 22.727883 22.577773 22.422348 22.261615 22.095584 21.924264 21.747665 21.565799 21.378678 21.186317 20.988729 20.785931 20.577940 20.364775 20.146454 19.923001 19.694437 19.460788 19.222079 18.978312 18.729571 18.475858 18.217200 17.953642 17.685219 17.411968 17.133933 16.851156 16.563684 16.271565 15.974849 15.673589 15.367840 15.057661 14.743111 14.424253 14.101154 13.773880 13.442503 13.107096 12.767736 12.424500 12.077471 11.726732 11.372372 11.014478 10.653144 10.288465 9.920538 9.549463 9.175343 8.798284 8.418393 8.035781 7.650560 7.262845 6.872753 6.480403 6.085918 5.689420 5.291034 4.890889 4.489111 4.085831 3.681182 3.275296 2.868308 2.460353 2.051567 1.642088 1.232053 0.821601 0.410870 
0.403339 0.806541 1.209472 1.611998 2.013985 2.415297 2.815800 3.215361 3.613851 4.011137 4.407090 4.801581 5.194483 5.585672 5.975025 6.362417 6.747729 7.130843 7.511642 7.890013 8.265841 8.639017 9.009431 9.376981 9.741561 10.103072 10.461416 10.816497 11.168223 11.516502 11.861246 12.202369 12.539787 12.873423 13.203198 13.529035 13.850862 14.168610 14.482212 14.791603 15.096719 15.397501 15.693892 15.985837 16.273282 16.556177 16.834475 17.108129 17.377096 17.641333 17.900801 18.155463 18.405283 18.650228 18.890265 19.125364 19.355498 19.580639 19.800763 20.015846 20.225866 20.430805 20.630642 20.825361 21.014943 21.199370 21.378627 21.552703 21.721589 21.885272 22.043739 22.196981 22.344992 22.487764 22.625286 22.757555 22.884565 23.006308 23.122781 23.233981 23.339902 23.440542 23.535898 23.625966 23.710744 23.790232 23.864426 23.933325 23.996928 24.055233 24.108241 24.155950 24.198359 24.235468 24.267276 24.293784 24.314990 24.330895 24.341498 24.346799 24.346799 24.341496 24.330893 24.314987 24.293780 24.267271 24.235462 24.198352 24.155942 24.108233 24.055224 23.996918 23.933314 23.864414 23.790219 23.710731 23.625952 23.535883 23.440527 23.339887 23.233965 23.122765 23.006291 22.884547 22.757538 22.625268 22.487745 22.344974 22.196963 22.043720 21.885253 21.721572 21.552687 21.378610 21.199352 21.014927 20.825350 20.630636 20.430801 20.225863 20.015842 19.800759 19.580635 19.355494 19.125360 18.890262 18.650202 18.405261 18.155445 17.900781 17.641312 17.377077 17.108110 16.834457 16.556160 16.273264 15.985820 15.693876 15.397486 15.096704 14.791589 14.482199 14.168598 13.850851 13.529024 13.203188 12.873415 12.539780 12.202362 11.861240 11.516497 11.168219 10.816495 10.461413 10.103069 9.741557 9.376976 9.009427 8.639012 8.265838 7.890012 7.511643 7.130846 6.747733 6.362421 5.975030 5.585678 5.194489 4.801586 4.407095 4.011142 3.613856 3.215366 2.815804 2.415301 2.013989 1.612003 1.209476 0.806543 0.403339 
0.395944 0.791754 1.187301 1.582454 1.977082 2.371053 2.764237 3.156504 3.547728 3.937781 4.326536 4.713868 5.099653 5.483769 5.866096 6.246516 6.624909 7.001160 7.375156 7.746786 8.115938 8.482505 8.846381 9.207463 9.565650 9.920844 10.272949 10.621871 10.967519 11.309804 11.648637 11.983935 12.315617 12.643604 12.967820 13.288189 13.604640 13.917103 14.225514 14.529806 14.829918 15.125790 15.417366 15.704591 15.987412 16.265779 16.539643 16.808959 17.073682 17.333772 17.589188 17.839892 18.085849 18.327024 18.563385 18.794902 19.021546 19.243289 19.460107 19.671976 19.878873 20.080778 20.277672 20.469535 20.656346 20.838090 21.014751 21.186319 21.352782 21.514124 21.670334 21.821404 21.967325 22.108087 22.243681 22.374102 22.499343 22.619397 22.734260 22.843926 22.948390 23.047650 23.141702 23.230542 23.314167 23.392576 23.465764 23.533733 23.596477 23.653998 23.706293 23.753361 23.795202 23.831814 23.863197 23.889350 23.910272 23.925965 23.936427 23.941657 23.941657 23.936425 23.925963 23.910269 23.889346 23.863192 23.831808 23.795195 23.753354 23.706285 23.653989 23.596467 23.533721 23.465753 23.392563 23.314154 23.230528 23.141688 23.047635 22.948375 22.843909 22.734243 22.619380 22.499325 22.374084 22.243663 22.108068 21.967307 21.821386 21.670316 21.514105 21.352764 21.186303 21.014735 20.838072 20.656329 20.469520 20.277663 20.080773 19.878870 19.671973 19.460104 19.243286 19.021542 18.794899 18.563382 18.326998 18.085826 17.839873 17.589168 17.333752 17.073663 16.808939 16.539624 16.265760 15.987394 15.704574 15.417350 15.125774 14.829902 14.529791 14.225499 13.917090 13.604627 13.288177 12.967809 12.643595 12.315609 11.983928 11.648630 11.309798 10.967514 10.621868 10.272946 9.920841 9.565646 9.207458 8.846376 8.482500 8.115935 7.746784 7.375156 7.001162 6.624911 6.246519 5.866101 5.483774 5.099658 4.713872 4.326541 3.937786 3.547733 3.156509 2.764241 2.371057 1.977086 1.582459 1.187305 0.791756 0.395944 
0.388681 0.777232 1.165526 1.553436 1.940835 2.327595 2.713590 3.098692 3.482777 3.865722 4.247405 4.627701 5.006491 5.383655 5.759078 6.132641 6.504230 6.873733 7.241038 7.606036 7.968620 8.328684 8.686124 9.040840 9.392732 9.741706 10.087666 10.430520 10.770179 11.106555 11.439562 11.769118 12.095142 12.417558 12.736288 13.051261 13.362404 13.669650 13.972933 14.272189 14.567356 14.858376 15.145192 15.427750 15.705996 15.979882 16.249359 16.514380 16.774903 17.030885 17.282286 17.529068 17.771195 18.008633 18.241349 18.469312 18.692493 18.910865 19.124401 19.333078 19.536874 19.735766 19.929734 20.118757 20.302814 20.481889 20.655971 20.825044 20.989094 21.148106 21.302070 21.450978 21.594816 21.733576 21.867250 21.995830 22.119307 22.237677 22.350934 22.459071 22.562083 22.659967 22.752718 22.840332 22.922807 23.000138 23.072325 23.139363 23.201252 23.257989 23.309572 23.356001 23.397273 23.433389 23.464347 23.490146 23.510786 23.526266 23.536586 23.541746 23.541746 23.536585 23.526264 23.510783 23.490142 23.464342 23.433383 23.397266 23.355993 23.309563 23.257979 23.201241 23.139352 23.072313 23.000126 22.922794 22.840319 22.752704 22.659952 22.562068 22.459054 22.350917 22.237660 22.119290 21.995811 21.867232 21.733558 21.594798 21.450959 21.302053 21.148088 20.989075 20.825026 20.655954 20.481873 20.302796 20.118740 19.929721 19.735758 19.536870 19.333076 19.124399 18.910863 18.692491 18.469310 18.241347 18.008609 17.771173 17.529050 17.282266 17.030864 16.774884 16.514360 16.249339 15.979863 15.705977 15.427732 15.145175 14.858359 14.567340 14.272172 13.972917 13.669636 13.362390 13.051248 12.736277 12.417548 12.095134 11.769110 11.439555 11.106548 10.770173 10.430516 10.087661 9.741702 9.392728 9.040834 8.686119 8.328679 7.968616 7.606034 7.241037 6.873733 6.504232 6.132643 5.759081 5.383660 5.006495 4.627705 4.247409 3.865728 3.482782 3.098696 2.713594 2.327600 1.940840 1.553441 1.165529 0.777233 0.388681 
0.381546 0.762966 1.144135 1.524930 1.905228 2.284904 2.663834 3.041895 3.418967 3.794928 4.169659 4.543041 4.914954 5.285285 5.653918 6.020740 6.385638 6.748503 7.109226 7.467700 7.823822 8.177486 8.528591 8.877039 9.222734 9.565581 9.905488 10.242365 10.576123 10.906675 11.233939 11.557832 11.878276 12.195196 12.508515 12.818161 13.124065 13.426159 13.724379 14.018659 14.308941 14.595166 14.877276 15.155219 15.428941 15.698395 15.963529 16.224300 16.480664 16.732578 16.980002 17.222899 17.461231 17.694964 17.924065 18.148504 18.368250 18.583276 18.793556 18.999065 19.199781 19.395680 19.586741 19.772940 19.954260 20.130685 20.302201 20.468792 20.630441 20.787136 20.938867 21.085620 21.227385 21.364152 21.495913 21.622658 21.744380 21.861073 21.972728 22.079340 22.180905 22.277417 22.368870 22.455263 22.536589 22.612847 22.684033 22.750143 22.811178 22.867132 22.918005 22.963796 23.004501 23.040122 23.070655 23.096101 23.116459 23.131727 23.141906 23.146996 23.146995 23.141905 23.131725 23.116456 23.096097 23.070650 23.040116 23.004495 22.963788 22.917996 22.867122 22.811167 22.750133 22.684021 22.612834 22.536576 22.455249 22.368856 22.277401 22.180889 22.079324 21.972711 21.861055 21.744362 21.622640 21.495894 21.364134 21.227366 21.085601 20.938848 20.787118 20.630422 20.468773 20.302184 20.130669 19.954243 19.772923 19.586725 19.395669 19.199775 18.999062 18.793555 18.583275 18.368249 18.148502 17.924064 17.694940 17.461209 17.222880 16.979983 16.732557 16.480645 16.224281 15.963510 15.698375 15.428922 15.155200 14.877258 14.595148 14.308924 14.018643 13.724362 13.426144 13.124051 12.818148 12.508503 12.195185 11.878267 11.557823 11.233930 10.906667 10.576116 10.242359 9.905483 9.565576 9.222729 8.877034 8.528585 8.177480 7.823817 7.467698 7.109225 6.748503 6.385639 6.020741 5.653921 5.285288 4.914958 4.543044 4.169663 3.794933 3.418972 3.041900 2.663838 2.284908 1.905233 1.524935 1.144138 0.762967 0.381546 
0.374536 0.748949 1.123118 1.496923 1.870243 2.242958 2.614947 2.986089 3.356267 3.725364 4.093263 4.459847 4.825001 5.188613 5.550570 5.910762 6.269080 6.625416 6.979664 7.331719 7.681480 8.028845 8.373714 8.715992 9.055584 9.392397 9.726342 10.057329 10.385271 10.710084 11.031685 11.349995 11.664937 11.976435 12.284414 12.588804 12.889536 13.186544 13.479762 13.769129 14.054584 14.336069 14.613528 14.886908 15.156157 15.421225 15.682064 15.938628 16.190874 16.438761 16.682246 16.921293 17.155865 17.385926 17.611445 17.832388 18.048728 18.260435 18.467483 18.669849 18.867507 19.060433 19.248604 19.431999 19.610600 19.784392 19.953358 20.117480 20.276741 20.431133 20.580640 20.725249 20.864951 20.999735 21.129591 21.254509 21.374483 21.489504 21.599564 21.704659 21.804780 21.899924 21.990085 22.075259 22.155440 22.230627 22.300815 22.366001 22.426183 22.481357 22.531522 22.576675 22.616816 22.651942 22.682051 22.707145 22.727220 22.742278 22.752316 22.757335 22.757335 22.752315 22.742276 22.727217 22.707141 22.682047 22.651935 22.616809 22.576667 22.531513 22.481347 22.426172 22.365990 22.300803 22.230615 22.155427 22.075245 21.990070 21.899908 21.804764 21.704641 21.599547 21.489486 21.374465 21.254491 21.129572 20.999716 20.864933 20.725231 20.580621 20.431114 20.276723 20.117460 19.953339 19.784375 19.610584 19.431982 19.248587 19.060419 18.867498 18.669844 18.467482 18.260434 18.048727 17.832388 17.611444 17.385904 17.155843 16.921275 16.682227 16.438740 16.190855 15.938608 15.682044 15.421205 15.156137 14.886889 14.613509 14.336050 14.054566 13.769111 13.479745 13.186528 12.889521 12.588790 12.284401 11.976423 11.664927 11.349986 11.031676 10.710075 10.385263 10.057322 9.726336 9.392392 9.055578 8.715986 8.373708 8.028838 7.681474 7.331715 6.979661 6.625414 6.269080 5.910763 5.550572 5.188615 4.825004 4.459850 4.093267 3.725369 3.356272 2.986094 2.614951 2.242963 1.870248 1.496927 1.123121 0.748950 0.374536 
0.367647 0.735176 1.102467 1.469402 1.835865 2.201738 2.566905 2.931248 3.294650 3.656999 4.018181 4.378082 4.736591 5.093595 5.448987 5.802659 6.154504 6.504417 6.852293 7.198032 7.541533 7.882698 8.221428 8.557631 8.891212 9.222083 9.550154 9.875338 10.197549 10.516704 10.832723 11.145528 11.455042 11.761191 12.063902 12.363105 12.658732 12.950718 13.238998 13.523510 13.804196 14.080998 14.353860 14.622728 14.887553 15.148283 15.404872 15.657274 15.905445 16.149343 16.388928 16.624163 16.855008 17.081431 17.303398 17.520877 17.733838 17.942254 18.146097 18.345342 18.539965 18.729939 18.915240 19.095850 19.271752 19.442928 19.609358 19.771024 19.927914 20.080015 20.227309 20.369787 20.507436 20.640246 20.768206 20.891306 21.009539 21.122894 21.231367 21.334949 21.433633 21.527414 21.616287 21.700246 21.779288 21.853406 21.922599 21.986863 22.046195 22.100591 22.150049 22.194567 22.234144 22.268777 22.298465 22.323206 22.343001 22.357847 22.367745 22.372694 22.372693 22.367743 22.357845 22.342998 22.323202 22.298459 22.268771 22.234137 22.194559 22.150040 22.100581 22.046184 21.986852 21.922588 21.853394 21.779274 21.700232 21.616272 21.527398 21.433616 21.334931 21.231349 21.122876 21.009520 20.891287 20.768187 20.640227 20.507417 20.369768 20.227290 20.079995 19.927896 19.771005 19.609338 19.442910 19.271736 19.095834 18.915223 18.729923 18.539953 18.345335 18.146094 17.942253 17.733838 17.520877 17.303398 17.081410 16.854988 16.624145 16.388910 16.149323 15.905426 15.657254 15.404852 15.148264 14.887533 14.622709 14.353840 14.080978 13.804177 13.523492 13.238980 12.950701 12.658716 12.363090 12.063888 11.761178 11.455031 11.145517 10.832713 10.516694 10.197539 9.875329 9.550147 9.222077 8.891206 8.557624 8.221421 7.882691 7.541527 7.198027 6.852290 6.504414 6.154503 5.802659 5.448988 5.093597 4.736592 4.378085 4.018185 3.657004 3.294655 2.931252 2.566909 2.201743 1.835870 1.469405 1.102469 0.735176 0.367647 
0.360877 0.721639 1.082170 1.442354 1.802077 2.161226 2.519687 2.877345 3.234087 3.589803 3.944380 4.297710 4.649683 5.000190 5.349125 5.696383 6.041861 6.385454 6.727061 7.066584 7.403923 7.738984 8.071671 8.401890 8.729552 9.054569 9.376853 9.696319 10.012882 10.326460 10.636975 10.944352 11.248513 11.549385 11.846898 12.140981 12.431570 12.718597 13.002000 13.281718 13.557693 13.829867 14.098184 14.362593 14.623043 14.879483 15.131868 15.380150 15.624288 15.864238 16.099962 16.331419 16.558574 16.781392 16.999839 17.213884 17.423496 17.628647 17.829311 18.025461 18.217070 18.404112 18.586565 18.764412 18.937633 19.106208 19.270118 19.429345 19.583879 19.733700 19.878796 20.019153 20.154761 20.285607 20.411680 20.532971 20.649470 20.761169 20.868061 20.970136 21.067388 21.159813 21.247402 21.330152 21.408056 21.481111 21.549313 21.612658 21.671142 21.724763 21.773516 21.817402 21.856416 21.890557 21.919824 21.944215 21.963729 21.978365 21.988123 21.993001 21.993001 21.988121 21.978363 21.963726 21.944211 21.919819 21.890551 21.856409 21.817394 21.773507 21.724753 21.671131 21.612647 21.549301 21.481099 21.408042 21.330137 21.247387 21.159797 21.067372 20.970118 20.868042 20.761151 20.649452 20.532952 20.411661 20.285587 20.154742 20.019134 19.878776 19.733680 19.583859 19.429327 19.270098 19.106189 18.937616 18.764396 18.586550 18.404095 18.217055 18.025451 17.829306 17.628646 17.423496 17.213884 16.999840 16.781372 16.558554 16.331402 16.099943 15.864218 15.624269 15.380130 15.131847 14.879463 14.623022 14.362573 14.098164 13.829846 13.557673 13.281699 13.001982 12.718580 12.431553 12.140966 11.846883 11.549371 11.248500 10.944340 10.636965 10.326449 10.012871 9.696309 9.376845 9.054562 8.729546 8.401883 8.071663 7.738977 7.403917 7.066578 6.727056 6.385450 6.041858 5.696382 5.349125 5.000191 4.649684 4.297713 3.944384 3.589807 3.234091 2.877349 2.519691 2.161231 1.802081 1.442357 1.082171 0.721640 0.360878 
0.354223 0.708334 1.062219 1.415766 1.768865 2.121404 2.473272 2.824358 3.174551 3.523744 3.871828 4.218696 4.564241 4.908357 5.250940 5.591889 5.931101 6.268476 6.603914 6.937318 7.268593 7.597644 7.924379 8.248707 8.570539 8.889789 9.206372 9.520202 9.831198 10.139279 10.444368 10.746391 11.045272 11.340939 11.633322 11.922354 12.207968 12.490100 12.768687 13.043670 13.314990 13.582590 13.846417 14.106418 14.362541 14.614739 14.862964 15.107172 15.347318 15.583360 15.815260 16.042978 16.266477 16.485723 16.700683 16.911324 17.117616 17.319532 17.517042 17.710120 17.898737 18.082870 18.262498 18.437602 18.608161 18.774152 18.935558 19.092365 19.244555 19.392111 19.535020 19.673271 19.806848 19.935739 20.059937 20.179427 20.294202 20.404252 20.509569 20.610145 20.705973 20.797046 20.883357 20.964902 21.041674 21.113670 21.180884 21.243313 21.300953 21.353800 21.401853 21.445107 21.483560 21.517212 21.546059 21.570100 21.589335 21.603761 21.613379 21.618188 21.618188 21.613378 21.603759 21.589332 21.570096 21.546054 21.517206 21.483553 21.445099 21.401844 21.353791 21.300942 21.243302 21.180872 21.113657 21.041660 20.964887 20.883342 20.797029 20.705956 20.610128 20.509551 20.404234 20.294183 20.179408 20.059917 19.935720 19.806828 19.673251 19.535001 19.392091 19.244534 19.092345 18.935539 18.774133 18.608142 18.437586 18.262483 18.082855 17.898721 17.710106 17.517033 17.319528 17.117615 16.911325 16.700685 16.485705 16.266459 16.042962 15.815243 15.583341 15.347299 15.107152 14.862944 14.614719 14.362520 14.106397 13.846396 13.582569 13.314970 13.043650 12.768668 12.490082 12.207951 11.922338 11.633307 11.340924 11.045258 10.746378 10.444356 10.139267 9.831186 9.520191 9.206362 8.889781 8.570532 8.248700 7.924371 7.597636 7.268585 6.937311 6.603907 6.268470 5.931097 5.591887 5.250939 4.908357 4.564241 4.218698 3.871831 3.523748 3.174555 2.824361 2.473276 2.121408 1.768869 1.415769 1.062220 0.708334 0.354223 
0.347681 0.695253 1.042605 1.389628 1.736213 2.082253 2.427639 2.772262 3.116017 3.458795 3.800492 4.141004 4.480227 4.818056 5.154391 5.489132 5.822178 6.153433 6.482799 6.810181 7.135485 7.458620 7.779494 8.098019 8.414109 8.727678 9.038642 9.346919 9.652427 9.955089 10.254828 10.551572 10.845245 11.135777 11.423099 11.707144 11.987849 12.265147 12.538979 12.809284 13.076006 13.339088 13.598476 13.854119 14.105965 14.353968 14.598079 14.838255 15.074450 15.306625 15.534739 15.758755 15.978634 16.194342 16.405846 16.613114 16.816116 17.014823 17.209206 17.399235 17.584885 17.766133 17.942959 18.115339 18.283253 18.446679 18.605600 18.760001 18.909862 19.055168 19.195906 19.332060 19.463618 19.590568 19.712899 19.830599 19.943659 20.052068 20.155819 20.254903 20.349312 20.439040 20.524079 20.604424 20.680069 20.751010 20.817240 20.878757 20.935556 20.987634 21.034987 21.077612 21.115508 21.148671 21.177100 21.200793 21.219749 21.233967 21.243445 21.248184 21.248184 21.243444 21.233964 21.219745 21.200788 21.177094 21.148664 21.115500 21.077604 21.034978 20.987624 20.935546 20.878746 20.817228 20.750996 20.680055 20.604409 20.524063 20.439023 20.349295 20.254885 20.155801 20.052050 19.943640 19.830580 19.712880 19.590549 19.463598 19.332040 19.195885 19.055148 18.909842 18.759981 18.605581 18.446660 18.283234 18.115321 17.942943 17.766118 17.584870 17.399220 17.209194 17.014816 16.816114 16.613115 16.405848 16.194324 15.978616 15.758739 15.534723 15.306607 15.074432 14.838235 14.598058 14.353947 14.105944 13.854097 13.598455 13.339066 13.075985 12.809264 12.538959 12.265128 11.987831 11.707128 11.423083 11.135761 10.845230 10.551558 10.254815 9.955076 9.652415 9.346907 9.038632 8.727669 8.414101 8.098012 7.779486 7.458611 7.135477 6.810173 6.482792 6.153427 5.822174 5.489128 5.154389 4.818055 4.480227 4.141006 3.800495 3.458798 3.116020 2.772266 2.427642 2.082257 1.736216 1.389630 1.042606 0.695253 0.347681 
0.341249 0.682391 1.023319 1.363927 1.704108 2.043756 2.382768 2.721036 3.058458 3.394927 3.730343 4.064603 4.397605 4.729250 5.059437 5.388068 5.715048 6.040280 6.363669 6.685122 7.004547 7.321855 7.636958 7.949768 8.260200 8.568172 8.873600 9.176403 9.476503 9.773822 10.068286 10.359823 10.648359 10.933825 11.216152 11.495277 11.771134 12.043661 12.312796 12.578482 12.840661 13.099278 13.354280 13.605615 13.853234 14.097087 14.337129 14.573316 14.805603 15.033951 15.258318 15.478667 15.694961 15.907165 16.115246 16.319172 16.518914 16.714440 16.905720 17.092727 17.275434 17.453821 17.627866 17.797543 17.962830 18.123710 18.280165 18.432176 18.579723 18.722795 18.861374 18.995446 19.124997 19.250017 19.370492 19.486411 19.597765 19.704543 19.806736 19.904335 19.997333 20.085722 20.169495 20.248646 20.323170 20.393059 20.458311 20.518920 20.574881 20.626192 20.672848 20.714847 20.752187 20.784863 20.812876 20.836222 20.854901 20.868910 20.878250 20.882921 20.882920 20.878249 20.868908 20.854897 20.836218 20.812870 20.784857 20.752179 20.714839 20.672839 20.626182 20.574870 20.518908 20.458298 20.393046 20.323155 20.248631 20.169479 20.085705 19.997316 19.904317 19.806717 19.704524 19.597746 19.486392 19.370472 19.249997 19.124977 18.995425 18.861353 18.722774 18.579703 18.432155 18.280146 18.123692 17.962812 17.797524 17.627848 17.453806 17.275420 17.092712 16.905706 16.714430 16.518909 16.319172 16.115248 15.907149 15.694944 15.478653 15.258303 15.033933 14.805585 14.573297 14.337109 14.097066 13.853212 13.605593 13.354259 13.099257 12.840640 12.578461 12.312776 12.043641 11.771115 11.495259 11.216135 10.933808 10.648342 10.359807 10.068272 9.773808 9.476489 9.176390 8.873589 8.568162 8.260192 7.949760 7.636949 7.321847 7.004538 6.685112 6.363660 6.040272 5.715042 5.388064 5.059434 4.729248 4.397605 4.064604 3.730345 3.394930 3.058460 2.721039 2.382771 2.043760 1.704110 1.363928 1.023320 0.682391 0.341249 
0.334923 0.669743 1.004354 1.338653 1.672535 2.005898 2.338640 2.670658 3.001850 3.332114 3.661350 3.989459 4.316342 4.641901 4.966038 5.288657 5.609665 5.928968 6.246474 6.562089 6.875726 7.187297 7.496715 7.803895 8.108754 8.411210 8.711182 9.008591 9.303358 9.595410 9.884672 10.171073 10.454542 10.735010 11.012410 11.286678 11.557750 11.825565 12.090063 12.351187 12.608878 12.863084 13.113751 13.360828 13.604266 13.844017 14.080035 14.312276 14.540697 14.765256 14.985914 15.202634 15.415378 15.624112 15.828803 16.029419 16.225929 16.418301 16.606505 16.790514 16.970305 17.145855 17.317139 17.484133 17.646816 17.805170 17.959175 18.108811 18.254062 18.394914 18.531348 18.663351 18.790910 18.914010 19.032640 19.146790 19.256448 19.361602 19.462246 19.558369 19.649962 19.737020 19.819533 19.897496 19.970903 20.039747 20.104024 20.163728 20.218856 20.269404 20.315367 20.356743 20.393528 20.425721 20.453318 20.476319 20.494721 20.508524 20.517726 20.522327 20.522326 20.517724 20.508521 20.494718 20.476314 20.453313 20.425714 20.393521 20.356735 20.315358 20.269394 20.218846 20.163717 20.104011 20.039733 19.970888 19.897481 19.819517 19.737003 19.649945 19.558351 19.462227 19.361584 19.256428 19.146771 19.032621 18.913990 18.790889 18.663330 18.531327 18.394893 18.254042 18.108791 17.959154 17.805150 17.646797 17.484114 17.317121 17.145839 16.970291 16.790500 16.606490 16.418288 16.225921 16.029416 15.828804 15.624097 15.415362 15.202621 14.985900 14.765239 14.540679 14.312257 14.080015 13.843996 13.604245 13.360806 13.113729 12.863062 12.608856 12.351165 12.090043 11.825545 11.557731 11.286659 11.012392 10.734992 10.454524 10.171057 9.884657 9.595395 9.303344 9.008577 8.711170 8.411199 8.108745 7.803886 7.496706 7.187287 6.875716 6.562079 6.246464 5.928960 5.609658 5.288652 4.966033 4.641898 4.316341 3.989459 3.661352 3.332116 3.001852 2.670661 2.338643 2.005901 1.672537 1.338653 1.004354 0.669743 0.334924 
0.328701 0.657302 0.985701 1.313794 1.641481 1.968662 2.295237 2.621106 2.946170 3.270329 3.593485 3.915542 4.236403 4.555973 4.874155 5.190858 5.505988 5.819455 6.131167 6.441035 6.748971 7.054891 7.358710 7.660344 7.959712 8.256733 8.551327 8.843418 9.132930 9.419788 9.703920 9.985256 10.263726 10.539262 10.811800 11.081275 11.347624 11.610787 11.870706 12.127322 12.380581 12.630428 12.876811 13.119680 13.358985 13.594680 13.826718 14.055056 14.279651 14.500462 14.717450 14.930576 15.139806 15.345105 15.546438 15.743774 15.937081 16.126326 16.311481 16.492520 16.669420 16.842156 17.010701 17.175033 17.335132 17.490979 17.642551 17.789831 17.932803 18.071449 18.205753 18.335701 18.461279 18.582473 18.699271 18.811661 18.919632 19.023174 19.122277 19.216931 19.307129 19.392861 19.474121 19.550903 19.623198 19.691002 19.754309 19.813114 19.867413 19.917200 19.962473 20.003228 20.039462 20.071173 20.098357 20.121014 20.139142 20.152738 20.161802 20.166334 20.166334 20.161801 20.152735 20.139138 20.121010 20.098352 20.071167 20.039455 20.003220 19.962464 19.917190 19.867402 19.813102 19.754296 19.690988 19.623184 19.550887 19.474105 19.392844 19.307111 19.216913 19.122258 19.023155 18.919613 18.811641 18.699251 18.582452 18.461258 18.335680 18.205732 18.071428 17.932782 17.789811 17.642530 17.490958 17.335113 17.175014 17.010682 16.842138 16.669405 16.492506 16.311467 16.126312 15.937070 15.743768 15.546437 15.345089 15.139791 14.930564 14.717437 14.500446 14.279634 14.055038 13.826698 13.594659 13.358964 13.119658 12.876789 12.630406 12.380559 12.127301 11.870684 11.610766 11.347603 11.081254 10.811780 10.539243 10.263707 9.985238 9.703903 9.419772 9.132915 8.843404 8.551314 8.256721 7.959701 7.660334 7.358700 7.054881 6.748961 6.441023 6.131156 5.819445 5.505980 5.190852 4.874150 4.555969 4.236401 3.915542 3.593486 3.270330 2.946171 2.621108 2.295240 1.968664 1.641482 1.313794 0.985701 0.657303 0.328702 
