0.724084 1.447247 2.168568 2.887136 3.602049 4.312419 5.017367 5.716039 6.407597 7.091228 7.766145 8.431585 9.086817 9.731138 10.363874 10.984385 11.592063 12.186335 12.766657 13.332519 13.883444 14.418988 14.938737 15.442308 15.929347 16.399528 16.852555 17.288154 17.706080 18.106108 18.488036 18.851685 19.196890 19.523509 19.831414 20.120504 20.390648 20.641787 20.873840 21.086740 21.280433 21.454871 21.610015 21.745832 21.862292 21.959375 22.037062 22.095339 22.134196 22.153626 22.153625 22.134196 22.095340 22.037064 21.959377 21.862296 21.745835 21.610019 21.454874 21.280436 21.086742 20.873842 20.641789 20.390649 20.120496 19.831418 19.523512 19.196893 18.851686 18.488037 18.106108 17.706079 17.288153 16.852553 16.399526 15.929344 15.442306 14.938735 14.418986 13.883443 13.332518 12.766657 12.186336 11.592065 10.984387 10.363876 9.731141 9.086822 8.431590 7.766149 7.091231 6.407597 5.716036 5.017363 4.312414 3.602046 2.887134 2.168566 1.447244 0.724083 
0.697668 1.394462 2.089507 2.781939 3.470898 4.155540 4.835031 5.508556 6.175317 6.834538 7.485465 8.127371 8.759552 9.381334 9.992070 10.591141 11.177961 11.751973 12.312650 12.859495 13.392041 13.909854 14.412526 14.899679 15.370961 15.826051 16.264648 16.686480 17.091299 17.478876 17.849004 18.201499 18.536192 18.852933 19.151599 19.432040 19.694176 19.937906 20.163150 20.369836 20.557902 20.727294 20.877969 21.009885 21.123012 21.217324 21.292798 21.349418 21.387170 21.406048 21.406047 21.387169 21.349417 21.292798 21.217325 21.123015 21.009888 20.877971 20.727297 20.557905 20.369839 20.163153 19.937908 19.694176 19.432039 19.151591 18.852936 18.536194 18.201500 17.849005 17.478875 17.091298 16.686479 16.264646 15.826048 15.370959 14.899676 14.412524 13.909852 13.392040 12.859494 12.312650 11.751974 11.177963 10.591144 9.992073 9.381338 8.759556 8.127375 7.485469 6.834540 6.175317 5.508554 4.835027 4.155535 3.470894 2.781936 2.089505 1.394459 0.697667 
0.672128 1.343425 2.013061 2.680212 3.344064 4.003812 4.658662 5.307838 5.950577 6.586140 7.213807 7.832881 8.442686 9.042577 9.631930 10.210149 10.776667 11.330947 11.872475 12.400768 12.915372 13.415861 13.901834 14.372919 14.828770 15.269064 15.693506 16.101821 16.493759 16.869091 17.227606 17.569115 17.893446 18.200455 18.489970 18.761895 19.016108 19.252512 19.471019 19.671552 19.854044 20.018436 20.164679 20.292729 20.402549 20.494111 20.567388 20.622361 20.659018 20.677348 20.677348 20.659017 20.622360 20.567387 20.494110 20.402550 20.292731 20.164682 20.018439 19.854047 19.671555 19.471021 19.252514 19.016109 18.761894 18.489970 18.200446 17.893448 17.569117 17.227607 16.869091 16.493759 16.101820 15.693504 15.269062 14.828767 14.372917 13.901831 13.415859 12.915371 12.400767 11.872475 11.330948 10.776670 10.210151 9.631932 9.042581 8.442691 7.832885 7.213811 6.586143 5.950577 5.307835 4.658658 4.003807 3.344061 2.680210 2.013058 1.343423 0.672127 
0.647419 1.294049 1.939098 2.581786 3.221335 3.856981 4.487968 5.113554 5.733013 6.345639 6.950743 7.547658 8.135736 8.714358 9.282922 9.840857 10.387614 10.922672 11.445534 11.955731 12.452819 12.936383 13.406030 13.861395 14.302134 14.727931 15.138490 15.533539 15.912826 16.276122 16.623214 16.953910 17.268046 17.565431 17.845948 18.109460 18.355849 18.585015 18.796862 18.991310 19.168286 19.327729 19.469583 19.593802 19.700346 19.789181 19.860280 19.913622 19.949191 19.966979 19.966978 19.949190 19.913620 19.860278 19.789179 19.700345 19.593803 19.469586 19.327732 19.168290 18.991313 18.796865 18.585017 18.355851 18.109460 17.845948 17.565430 17.268036 16.953912 16.623215 16.276122 15.912826 15.533537 15.138487 14.727928 14.302131 13.861391 13.406028 12.936381 12.452818 11.955730 11.445533 10.922672 10.387616 9.840859 9.282926 8.714362 8.135741 7.547662 6.950747 6.345642 5.733014 5.113551 4.487963 3.856976 3.221331 2.581783 1.939096 1.294046 0.647419 
0.623501 1.246250 1.867497 2.486497 3.102511 3.714810 4.322674 4.925396 5.522283 6.112660 6.695869 7.271271 7.838245 8.396195 8.944545 9.482743 10.010261 10.526592 11.031258 11.523801 12.003791 12.470822 12.924509 13.364494 13.790441 14.202034 14.598983 14.981017 15.347885 15.699356 16.035218 16.355289 16.659358 16.947290 17.218931 17.474146 17.712817 17.934835 18.140104 18.328539 18.500063 18.654611 18.792124 18.912552 19.015852 19.101987 19.170929 19.222654 19.257147 19.274396 19.274395 19.257145 19.222651 19.170925 19.101983 19.015850 18.912552 18.792126 18.654614 18.500067 18.328542 18.140108 17.934838 17.712819 17.474147 17.218930 16.947289 16.659356 16.355279 16.035220 15.699357 15.347885 14.981016 14.598981 14.202031 13.790437 13.364491 12.924507 12.470819 12.003789 11.523799 11.031256 10.526592 10.010261 9.482746 8.944549 8.396199 7.838249 7.271274 6.695873 6.112663 5.522284 4.925393 4.322669 3.714805 3.102507 2.486494 1.867495 1.246248 0.623500 
0.600334 1.199954 1.798144 2.394194 2.987402 3.577073 4.162521 4.743071 5.318063 5.886849 6.448802 7.003310 7.549778 8.087633 8.616321 9.135311 9.644092 10.142178 10.629103 11.104424 11.567723 12.018603 12.456690 12.881632 13.293099 13.690782 14.074392 14.443661 14.798340 15.138200 15.463039 15.772630 16.066822 16.345441 16.608337 16.855378 17.086437 17.301405 17.500182 17.682679 17.848819 17.998529 18.131751 18.248430 18.348520 18.431985 18.498792 18.548919 18.582346 18.599062 18.599061 18.582344 18.548916 18.498789 18.431981 18.348518 18.248428 18.131751 17.998531 17.848821 17.682683 17.500186 17.301408 17.086439 16.855379 16.608338 16.345440 16.066820 15.772628 15.463029 15.138201 14.798341 14.443660 14.074390 13.690780 13.293097 12.881630 12.456688 12.018601 11.567721 11.104422 10.629101 10.142178 9.644093 9.135313 8.616324 8.087636 7.549782 7.003314 6.448807 5.886853 5.318063 4.743069 4.162516 3.577068 2.987398 2.394191 1.798141 1.199952 0.600334 
0.577883 1.155086 1.730928 2.304732 2.875830 3.443560 4.007266 4.566305 5.120046 5.667873 6.209182 6.743390 7.269924 7.788237 8.297795 8.798086 9.288620 9.768925 10.238551 10.697069 11.144073 11.579177 12.002016 12.412246 12.809542 13.193602 13.564141 13.920894 14.263616 14.592089 14.906068 15.205387 15.489857 15.759312 16.013603 16.252590 16.476149 16.684166 16.876540 17.053180 17.214003 17.358938 17.487921 17.600895 17.697814 17.778639 17.843337 17.891883 17.924256 17.940445 17.940444 17.924254 17.891879 17.843333 17.778636 17.697811 17.600892 17.487918 17.358937 17.214004 17.053182 16.876543 16.684169 16.476151 16.252591 16.013603 15.759312 15.489855 15.205385 14.906066 14.592078 14.263616 13.920894 13.564140 13.193600 12.809540 12.412244 12.002014 11.579176 11.144072 10.697068 10.238550 9.768925 9.288621 8.798088 8.297798 7.788240 7.269929 6.743394 6.209187 5.667876 5.120047 4.566303 4.007261 3.443554 2.875826 2.304730 1.730926 1.155085 0.577883 
0.556114 1.111580 1.665749 2.217977 2.767628 3.314069 3.856676 4.394836 4.927944 5.455413 5.976665 6.491141 6.998294 7.497596 7.988535 8.470620 8.943376 9.406350 9.859106 10.301228 10.732324 11.152017 11.559951 11.955792 12.339221 12.709942 13.067676 13.412160 13.743166 14.060431 14.363775 14.652993 14.927906 15.188351 15.434171 15.665231 15.881402 16.082571 16.268634 16.439497 16.595077 16.735299 16.860097 16.969414 17.063202 17.141420 17.204034 17.251017 17.282349 17.298019 17.298018 17.282348 17.251014 17.204030 17.141416 17.063198 16.969410 16.860093 16.735296 16.595076 16.439498 16.268636 16.082574 15.881404 15.665232 15.434171 15.188349 14.927905 14.652991 14.363772 14.060428 13.743154 13.412161 13.067675 12.709941 12.339220 11.955790 11.559950 11.152015 10.732323 10.301228 9.859105 9.406350 8.943377 8.470622 7.988538 7.497599 6.998298 6.491146 5.976670 5.455417 4.927946 4.394834 3.856672 3.314064 2.767624 2.217975 1.665747 1.111578 0.556113 
0.534993 1.069368 1.602509 2.133801 2.662636 3.188412 3.710535 4.228417 4.741483 5.249170 5.750926 6.246216 6.734515 7.215317 7.688130 8.152482 8.607915 9.053992 9.490293 9.916415 10.331977 10.736614 11.129980 11.511748 11.881608 12.239270 12.584459 12.916932 13.236414 13.542711 13.835605 14.114903 14.380428 14.632010 14.869502 15.092760 15.301659 15.496084 15.675929 15.841099 15.991509 16.127082 16.247752 16.353461 16.444160 16.519804 16.580361 16.625801 16.656107 16.671262 16.671262 16.656105 16.625799 16.580358 16.519801 16.444155 16.353457 16.247748 16.127079 15.991506 15.841098 15.675929 15.496085 15.301661 15.092760 14.869501 14.632009 14.380426 14.114901 13.835602 13.542707 13.236410 12.916920 12.584460 12.239270 11.881608 11.511747 11.129979 10.736613 10.331977 9.916415 9.490293 9.053993 8.607917 8.152484 7.688133 7.215320 6.734519 6.246221 5.750931 5.249174 4.741485 4.228415 3.710531 3.188408 2.662633 2.133799 1.602507 1.069367 0.534993 
0.514490 1.028392 1.541117 2.052080 2.560703 3.066410 3.568633 4.066813 4.560401 5.048857 5.531655 6.008281 6.478234 6.941026 7.396187 7.843262 8.281810 8.711411 9.131658 9.542163 9.942555 10.332482 10.711608 11.079612 11.436195 11.781071 12.113985 12.434652 12.742865 13.038393 13.321031 13.590590 13.846888 14.089763 14.319063 14.534648 14.736392 14.924178 15.097900 15.257461 15.402776 15.533768 15.650368 15.752520 15.840170 15.913276 15.971802 16.015722 16.045014 16.059662 16.059662 16.045012 16.015720 15.971800 15.913273 15.840166 15.752515 15.650364 15.533763 15.402772 15.257458 15.097898 14.924178 14.736393 14.534649 14.319063 14.089762 13.846886 13.590587 13.321029 13.038390 12.742861 12.434648 12.113973 11.781072 11.436195 11.079612 10.711607 10.332482 9.942555 9.542163 9.131659 8.711412 8.281812 7.843264 7.396190 6.941029 6.478238 6.008286 5.531661 5.048862 4.560403 4.066812 3.568629 3.066405 2.560700 2.052079 1.541116 1.028391 0.514490 
0.494576 0.988592 1.481486 1.972702 2.461685 2.947890 3.430773 3.909802 4.384450 4.854203 5.318557 5.777021 6.229112 6.674367 7.112330 7.542567 7.964654 8.378184 8.782765 9.178023 9.563599 9.939152 10.304355 10.658898 11.002487 11.334859 11.655716 11.964844 12.261998 12.546964 12.819540 13.079534 13.326772 13.561091 13.782340 13.990380 14.185085 14.366337 14.534031 14.688069 14.828365 14.954843 15.067434 15.166078 15.250724 15.321327 15.377853 15.420272 15.448563 15.462711 15.462711 15.448561 15.420270 15.377850 15.321324 15.250720 15.166074 15.067429 14.954838 14.828360 14.688064 14.534027 14.366335 14.185084 13.990380 13.782339 13.561090 13.326771 13.079532 12.819538 12.546962 12.261995 11.964840 11.655714 11.334848 11.002488 10.658898 10.304355 9.939152 9.563600 9.178024 8.782766 8.378185 7.964655 7.542570 7.112334 6.674370 6.229116 5.777025 5.318563 4.854208 4.384452 3.909801 3.430770 2.947886 2.461682 1.972700 1.481485 0.988591 0.494576 
0.475224 0.949913 1.423534 1.895554 2.365448 2.832691 3.296769 3.757171 4.213394 4.664948 5.111351 5.552131 5.986829 6.414997 6.836202 7.250023 7.656054 8.053904 8.443194 8.823564 9.194667 9.556171 9.907761 10.249136 10.580024 10.900119 11.209197 11.507006 11.793320 12.067928 12.330628 12.581236 12.819576 13.045489 13.258826 13.459449 13.647231 13.822055 13.983816 14.132417 14.267772 14.389805 14.498446 14.593634 14.675319 14.743456 14.798010 14.838950 14.866255 14.879910 14.879910 14.866253 14.838947 14.798007 14.743454 14.675317 14.593630 14.498441 14.389800 14.267768 14.132412 13.983811 13.822051 13.647227 13.459447 13.258825 13.045488 12.819575 12.581234 12.330626 12.067926 11.793318 11.507003 11.209194 10.900116 10.580013 10.249138 9.907762 9.556173 9.194669 8.823566 8.443196 8.053905 7.656056 7.250026 6.836205 6.415001 5.986833 5.552136 5.111356 4.664953 4.213397 3.757170 3.296766 2.832688 2.365445 1.895553 1.423533 0.949913 0.475223 
0.456406 0.912303 1.367181 1.820534 2.271860 2.720660 3.166441 3.608717 4.047008 4.480845 4.909767 5.333324 5.751075 6.162591 6.567457 6.965269 7.355636 7.738182 8.112544 8.478372 8.835333 9.183105 9.521383 9.849888 10.168310 10.476415 10.773944 11.060662 11.336351 11.600797 11.853810 12.095203 12.324808 12.542465 12.748027 12.941359 13.122333 13.290835 13.446759 13.590010 13.720503 13.838159 13.942909 14.034694 14.113463 14.179171 14.231780 14.271262 14.297595 14.310765 14.310764 14.297593 14.271260 14.231778 14.179168 14.113460 14.034691 13.942905 13.838154 13.720497 13.590005 13.446754 13.290830 13.122329 12.941355 12.748025 12.542463 12.324807 12.095202 11.853808 11.600796 11.336348 11.060661 10.773941 10.476412 10.168308 9.849878 9.521385 9.183107 8.835335 8.478375 8.112546 7.738185 7.355639 6.965272 6.567461 6.162596 5.751079 5.333329 4.909773 4.480850 4.047010 3.608716 3.166437 2.720655 2.271857 1.820532 1.367180 0.912302 0.456406 
0.438098 0.875711 1.312353 1.747542 2.180798 2.611647 3.039618 3.464246 3.885076 4.301657 4.713549 5.120323 5.521555 5.916835 6.305765 6.687958 7.063039 7.430645 7.790427 8.142048 8.485187 8.819532 9.144803 9.460682 9.766931 10.063284 10.349500 10.625352 10.890620 11.145104 11.388609 11.620961 11.841988 12.051537 12.249461 12.435626 12.609908 12.772192 12.922375 13.060362 13.186069 13.299416 13.400337 13.488772 13.564669 13.627983 13.678677 13.716723 13.742099 13.754790 13.754790 13.742098 13.716721 13.678675 13.627980 13.564666 13.488769 13.400334 13.299412 13.186064 13.060357 12.922370 12.772186 12.609902 12.435621 12.249457 12.051534 11.841986 11.620959 11.388609 11.145103 10.890619 10.625350 10.349499 10.063282 9.766929 9.460681 9.144794 8.819536 8.485190 8.142051 7.790430 7.430648 7.063043 6.687963 6.305770 5.916840 5.521560 5.120328 4.713555 4.301662 3.885078 3.464245 3.039614 2.611642 2.180795 1.747539 1.312351 0.875710 0.438098 
0.420276 0.840089 1.258978 1.676481 2.092144 2.505511 2.916136 3.323575 3.727392 4.127157 4.522451 4.912862 5.297986 5.677430 6.050811 6.417761 6.777917 7.130932 7.476470 7.814207 8.143833 8.465061 8.777572 9.081124 9.375446 9.660290 9.935424 10.200622 10.455676 10.700385 10.934567 11.158042 11.370649 11.572233 11.762653 11.941776 12.109478 12.265650 12.410186 12.542996 12.663992 12.773100 12.870252 12.955389 13.028458 13.089414 13.138223 13.174854 13.199287 13.211507 13.211507 13.199286 13.174852 13.138221 13.089412 13.028455 12.955386 12.870249 12.773097 12.663988 12.542991 12.410181 12.265643 12.109472 11.941769 11.762647 11.572229 11.370646 11.158041 10.934566 10.700386 10.455676 10.200622 9.935423 9.660290 9.375445 9.081123 8.777572 8.465052 8.143837 7.814211 7.476474 7.130936 6.777921 6.417766 6.050817 5.677435 5.297991 4.912867 4.522457 4.127162 3.727394 3.323574 2.916132 2.505507 2.092140 1.676479 1.258976 0.840089 0.420275 
0.402916 0.805392 1.206987 1.607262 2.005784 2.402119 2.795840 3.186525 3.573758 3.957129 4.336237 4.710688 5.080096 5.444086 5.802291 6.154356 6.499936 6.838696 7.170314 7.494478 7.810902 8.119265 8.419320 8.710794 8.993437 9.267009 9.531280 9.786038 10.031075 10.266200 10.491229 10.705994 10.910332 11.104095 11.287142 11.459343 11.620580 11.770741 11.909725 12.037441 12.153805 12.258741 12.352184 12.434073 12.504358 12.562994 12.609946 12.645184 12.668689 12.680444 12.680444 12.668687 12.645183 12.609944 12.562992 12.504355 12.434070 12.352181 12.258739 12.153802 12.037437 11.909720 11.770735 11.620573 11.459337 11.287135 11.104089 10.910328 10.705991 10.491229 10.266200 10.031075 9.786038 9.531281 9.267008 8.993437 8.710794 8.419319 8.119264 7.810894 7.494482 7.170318 6.838701 6.499941 6.154361 5.802297 5.444092 5.080102 4.710694 4.336243 3.957134 3.573761 3.186524 2.795836 2.402114 2.005780 1.607260 1.206986 0.805392 0.402916 
0.385998 0.771576 1.156315 1.539798 1.921610 2.301340 2.678580 3.052928 3.423987 3.791365 4.154680 4.513557 4.867625 5.216526 5.559910 5.897437 6.228775 6.553603 6.871611 7.182515 7.485991 7.781794 8.069646 8.349296 8.620501 8.883026 9.136654 9.381174 9.616389 9.842108 10.058159 10.264372 10.460592 10.646672 10.822475 10.987876 11.142756 11.287008 11.420532 11.543239 11.655045 11.755877 11.845670 11.924362 11.991906 12.048258 12.093381 12.127249 12.149839 12.161137 12.161136 12.149838 12.127247 12.093380 12.048256 11.991904 11.924360 11.845666 11.755875 11.655042 11.543235 11.420528 11.287003 11.142750 10.987869 10.822468 10.646665 10.460586 10.264368 10.058157 9.842108 9.616388 9.381174 9.136654 8.883026 8.620500 8.349296 8.069646 7.781793 7.485991 7.182507 6.871616 6.553607 6.228779 5.897443 5.559917 5.216533 4.867631 4.513563 4.154687 3.791370 3.423989 3.052927 2.678576 2.301335 1.921607 1.539796 1.156314 0.771575 0.385997 
0.369499 0.738598 1.106899 1.474004 1.839518 2.203050 2.564212 2.922620 3.277895 3.629664 3.977563 4.321233 4.660322 4.994485 5.323388 5.646706 5.964122 6.275328 6.580040 6.877936 7.168773 7.452270 7.728176 7.996244 8.256241 8.507942 8.751135 8.985617 9.211195 9.427689 9.634926 9.832743 10.020990 10.199523 10.368211 10.526927 10.675560 10.814002 10.942158 11.059937 11.167260 11.264054 11.350254 11.425801 11.490647 11.544750 11.588074 11.620591 11.642281 11.653128 11.653128 11.642279 11.620589 11.588072 11.544748 11.490645 11.425798 11.350250 11.264051 11.167257 11.059934 10.942154 10.813997 10.675554 10.526921 10.368203 10.199517 10.020984 9.832739 9.634923 9.427687 9.211195 8.985617 8.751135 8.507943 8.256241 7.996245 7.728176 7.452270 7.168772 6.877937 6.580032 6.275333 5.964128 5.646712 5.323395 4.994491 4.660328 4.321240 3.977570 3.629669 3.277897 2.922619 2.564208 2.203046 1.839515 1.474002 1.106898 0.738598 0.369498 
0.353399 0.706418 1.058679 1.409801 1.759409 2.107131 2.452598 2.795443 3.135307 3.471834 3.804676 4.133491 4.457943 4.777703 5.092452 5.401879 5.705680 6.003573 6.295241 6.580438 6.858889 7.130339 7.394543 7.651264 7.900278 8.141367 8.374328 8.598964 8.815088 9.022526 9.221111 9.410685 9.591101 9.762221 9.923915 10.076063 10.218554 10.351285 10.474159 10.587093 10.690005 10.782825 10.865489 10.937940 11.000132 11.052021 11.093573 11.124761 11.145564 11.155969 11.155968 11.145563 11.124759 11.093571 11.052018 11.000129 10.937937 10.865485 10.782821 10.690002 10.587089 10.474155 10.351280 10.218549 10.076057 9.923908 9.762214 9.591095 9.410680 9.221107 9.022523 8.815086 8.598962 8.374328 8.141368 7.900278 7.651265 7.394543 7.130340 6.858889 6.580438 6.295242 6.003566 5.705685 5.401885 5.092458 4.777710 4.457949 4.133498 3.804683 3.471840 3.135310 2.795443 2.452594 2.107127 1.759406 1.409798 1.058677 0.706418 0.353399 
0.337680 0.674998 1.011596 1.347111 1.681186 2.013468 2.343605 2.671248 2.996056 3.317689 3.635817 3.950112 4.260255 4.565932 4.866839 5.162677 5.453170 5.738002 6.016931 6.289683 6.556007 6.815655 7.068392 7.313993 7.552239 7.782923 8.005846 8.220822 8.427668 8.626217 8.816306 8.997785 9.170508 9.334343 9.489165 9.634856 9.771309 9.898422 10.016104 10.124270 10.222842 10.311752 10.390936 10.460341 10.519918 10.569628 10.609436 10.639315 10.659245 10.669214 10.669213 10.659244 10.639313 10.609433 10.569626 10.519915 10.460337 10.390933 10.311748 10.222838 10.124266 10.016100 9.898418 9.771304 9.634851 9.489159 9.334337 9.170501 8.997778 8.816301 8.626212 8.427665 8.220819 8.005845 7.782922 7.552239 7.313993 7.068394 6.815656 6.556008 6.289684 6.016931 5.738003 5.453163 5.162683 4.866845 4.565939 4.260262 3.950119 3.635824 3.317695 2.996060 2.671248 2.343601 2.013464 1.681183 1.347108 1.011594 0.674998 0.337679 
0.322322 0.644301 0.965594 1.285860 1.604757 1.921950 2.237105 2.549889 2.859979 3.167051 3.470790 3.770886 4.067033 4.358933 4.646294 4.928845 5.206278 5.478351 5.744794 6.005359 6.259800 6.507882 6.749380 6.984076 7.211762 7.432238 7.645314 7.850808 8.048547 8.238367 8.420113 8.593637 8.758802 8.915478 9.063545 9.202888 9.333403 9.454992 9.567566 9.671041 9.765342 9.850403 9.926163 9.992568 10.049573 10.097137 10.135227 10.163818 10.182889 10.192427 10.192427 10.182888 10.163816 10.135225 10.097134 10.049570 9.992565 9.926159 9.850399 9.765338 9.671036 9.567561 9.454987 9.333399 9.202884 9.063540 8.915473 8.758796 8.593630 8.420106 8.238361 8.048542 7.850805 7.645312 7.432237 7.211761 6.984077 6.749381 6.507883 6.259801 6.005360 5.744796 5.478351 5.206279 4.928839 4.646301 4.358940 4.067040 3.770893 3.470798 3.167058 2.859983 2.549889 2.237100 1.921945 1.604753 1.285857 0.965592 0.644301 0.322321 
0.307307 0.614289 0.920620 1.225975 1.530032 1.832470 2.132973 2.431225 2.726919 3.019747 3.309409 3.595609 3.878059 4.156472 4.430584 4.700093 4.964762 5.224326 5.478538 5.727158 5.969951 6.206694 6.437170 6.661171 6.878496 7.088955 7.292364 7.488549 7.677344 7.858591 8.032139 8.197848 8.355584 8.505223 8.646649 8.779749 8.904424 9.020578 9.128125 9.226983 9.317082 9.398356 9.470744 9.534197 9.588668 9.634119 9.670518 9.697840 9.716064 9.725180 9.725179 9.716063 9.697838 9.670516 9.634116 9.588665 9.534193 9.470741 9.398352 9.317078 9.226979 9.128120 9.020573 8.904420 8.779745 8.646644 8.505219 8.355579 8.197842 8.032132 7.858584 7.677339 7.488545 7.292360 7.088952 6.878494 6.661170 6.437171 6.206695 5.969953 5.727159 5.478540 5.224328 4.964763 4.700094 4.430578 4.156478 3.878066 3.595617 3.309416 3.019753 2.726923 2.431226 2.132969 1.832465 1.530028 1.225972 0.920618 0.614289 0.307307 
0.292619 0.584929 0.876622 1.167389 1.456925 1.744925 2.031091 2.315121 2.596724 2.875608 3.151489 3.424084 3.693120 3.958337 4.219438 4.476196 4.728349 4.975655 5.217876 5.454783 5.686154 5.911774 6.131435 6.344940 6.552097 6.752721 6.946638 7.133680 7.313689 7.486511 7.652003 7.810030 7.960463 8.103184 8.238076 8.365036 8.483965 8.594772 8.697371 8.791687 8.877649 8.955193 9.024262 9.084807 9.136783 9.180154 9.214887 9.240958 9.258349 9.267048 9.267048 9.258349 9.240957 9.214885 9.180151 9.136780 9.084803 9.024258 8.955189 8.877644 8.791683 8.697367 8.594767 8.483961 8.365033 8.238073 8.103179 7.960459 7.810025 7.651997 7.486505 7.313683 7.133675 6.946633 6.752717 6.552094 6.344939 6.131435 5.911774 5.686155 5.454785 5.217878 4.975656 4.728350 4.476196 4.219440 3.958330 3.693127 3.424092 3.151496 2.875615 2.596728 2.315122 2.031087 1.744921 1.456921 1.167386 0.876620 0.584929 0.292618 
0.278239 0.556186 0.833548 1.110033 1.385352 1.659216 1.931342 2.201445 2.469248 2.734475 2.996855 3.256121 3.512025 3.764276 4.012653 4.256901 4.496784 4.732068 4.962528 5.187945 5.408108 5.622812 5.831858 6.035059 6.232228 6.423194 6.607786 6.785846 6.957219 7.121760 7.279332 7.429806 7.573058 7.708971 7.837437 7.958355 8.071629 8.177171 8.274901 8.364744 8.446632 8.520504 8.586305 8.643986 8.693505 8.734825 8.767918 8.792758 8.809328 8.817615 8.817615 8.809326 8.792756 8.767915 8.734822 8.693501 8.643982 8.586301 8.520500 8.446628 8.364740 8.274898 8.177168 8.071626 7.958352 7.837434 7.708967 7.573054 7.429802 7.279328 7.121754 6.957213 6.785839 6.607781 6.423189 6.232225 6.035056 5.831857 5.622812 5.408109 5.187947 4.962529 4.732069 4.496785 4.256902 4.012654 3.764277 3.512019 3.256128 2.996862 2.734481 2.469252 2.201446 1.931338 1.659212 1.385348 1.110030 0.833546 0.556186 0.278239 
0.264152 0.528028 0.791351 1.053844 1.315234 1.575247 1.833615 2.090070 2.344348 2.596188 2.845334 3.091544 3.334542 3.574106 3.809993 4.041973 4.269817 4.493306 4.712223 4.926363 5.135522 5.339507 5.538129 5.731206 5.918565 6.100039 6.275467 6.444696 6.607579 6.763977 6.913761 7.056805 7.192990 7.322205 7.444347 7.559317 7.667024 7.767384 7.860319 7.945756 8.023632 8.093886 8.156467 8.211326 8.258424 8.297725 8.329200 8.352827 8.368588 8.376470 8.376470 8.368587 8.352825 8.329198 8.297722 8.258421 8.211323 8.156463 8.093883 8.023629 7.945753 7.860315 7.767381 7.667021 7.559314 7.444344 7.322202 7.192986 7.056801 6.913757 6.763973 6.607573 6.444689 6.275461 6.100034 5.918561 5.731203 5.538126 5.339506 5.135522 4.926363 4.712224 4.493307 4.269819 4.041975 3.809995 3.574107 3.334543 3.091540 2.845341 2.596195 2.344352 2.090071 1.833612 1.575243 1.315230 1.053841 0.791349 0.528028 0.264152 
0.250342 0.500423 0.749982 0.998758 1.246490 1.492923 1.737801 1.980872 2.221886 2.460596 2.696772 2.930145 3.160504 3.387611 3.611244 3.831180 4.047208 4.259114 4.466697 4.669760 4.868111 5.061565 5.249942 5.433072 5.610787 5.782930 5.949346 6.109890 6.264421 6.412811 6.554931 6.690663 6.819892 6.942514 7.058429 7.167542 7.269767 7.365022 7.453233 7.534330 7.608253 7.674943 7.734350 7.786429 7.831140 7.868450 7.898332 7.920762 7.935725 7.943209 7.943209 7.935724 7.920761 7.898330 7.868448 7.831137 7.786425 7.734347 7.674940 7.608250 7.534328 7.453230 7.365019 7.269764 7.167539 7.058426 6.942511 6.819889 6.690659 6.554927 6.412807 6.264417 6.109884 5.949340 5.782924 5.610783 5.433068 5.249939 5.061563 4.868110 4.669760 4.466698 4.259115 4.047209 3.831182 3.611246 3.387614 3.160505 2.930147 2.696768 2.460603 2.221890 1.980873 1.737798 1.492919 1.246486 0.998754 0.749980 0.500423 0.250342 
0.236794 0.473341 0.709397 0.944713 1.179046 1.412153 1.643794 1.873731 2.101727 2.327562 2.550978 2.771771 2.989716 3.204593 3.416189 3.624299 3.828717 4.029246 4.225692 4.417870 4.605597 4.788698 4.967004 5.140352 5.308583 5.471546 5.629096 5.781094 5.927409 6.067914 6.202490 6.331021 6.453402 6.569531 6.679312 6.782656 6.879479 6.969704 7.053260 7.130081 7.200107 7.263283 7.319561 7.368899 7.411257 7.446605 7.474915 7.496165 7.510341 7.517432 7.517432 7.510341 7.496164 7.474912 7.446602 7.411254 7.368895 7.319558 7.263280 7.200104 7.130078 7.053257 6.969701 6.879476 6.782652 6.679309 6.569528 6.453400 6.331019 6.202486 6.067910 5.927405 5.781089 5.629090 5.471540 5.308577 5.140347 4.967001 4.788696 4.605595 4.417869 4.225692 4.029246 3.828718 3.624301 3.416192 3.204595 2.989718 2.771774 2.550980 2.327558 2.101732 1.873732 1.643791 1.412149 1.179042 0.944710 0.709395 0.473341 0.236794 
