0.426353 0.852559 1.278470 1.703939 2.128822 2.552972 2.976244 3.398494 3.819578 4.239355 4.657686 5.074431 5.489453 5.902615 6.313785 6.722831 7.129623 7.534033 7.935937 8.335212 8.731737 9.125394 9.516069 9.903649 10.288023 10.669084 11.046729 11.420854 11.791364 12.158161 12.521153 12.880251 13.235367 13.586418 13.933323 14.276003 14.614383 14.948391 15.277959 15.603020 15.923509 16.239365 16.550530 16.856950 17.158569 17.455339 17.747210 18.034138 18.316080 18.592994 18.864843 19.131591 19.393201 19.649642 19.900884 20.146898 20.387659 20.623141 20.853322 21.078179 21.297694 21.511847 21.720622 21.924003 22.121976 22.314527 22.501646 22.683320 22.859542 23.030300 23.195588 23.355399 23.509725 23.658563 23.801930 23.939775 24.072121 24.198955 24.320280 24.436097 24.546406 24.651200 24.750478 24.844242 24.932491 25.015222 25.092437 25.164136 25.230318 25.290982 25.346132 25.395764 25.439881 25.478483 25.511569 25.539140 25.561197 25.577738 25.588766 25.594280 25.594279 25.588765 25.577736 25.561192 25.539135 25.511563 25.478476 25.439874 25.395757 25.346125 25.290977 25.230312 25.164130 25.092431 25.015214 24.932482 24.844234 24.750469 24.651189 24.546394 24.436086 24.320267 24.198937 24.072098 23.939755 23.801910 23.658566 23.509727 23.355399 23.195588 23.030299 22.859540 22.683318 22.501643 22.314524 22.121972 21.923998 21.720616 21.511841 21.297687 21.078172 20.853314 20.623133 20.387651 20.146889 19.900874 19.649632 19.393190 19.131579 18.864832 18.592983 18.316067 18.034125 17.747196 17.455324 17.158554 16.856934 16.550515 16.239350 15.923494 15.603006 15.277946 14.948379 14.614372 14.275992 13.933313 13.586410 13.235360 12.880246 12.521149 12.158158 11.791362 11.420854 11.046729 10.669086 10.288026 9.903654 9.516076 9.125403 8.731746 8.335221 7.935946 7.534042 7.129630 6.722837 6.313789 5.902617 5.489454 5.074432 4.657687 4.239354 3.819576 3.398491 2.976241 2.552969 2.128820 1.703938 1.278469 0.852558 0.426353 
0.418539 0.836936 1.255046 1.672727 2.089837 2.506235 2.921778 3.336328 3.749744 4.161888 4.572626 4.981820 5.389338 5.795047 6.198816 6.600518 7.000027 7.397217 7.791966 8.184155 8.573667 8.960385 9.344197 9.724994 10.102666 10.477109 10.848221 11.215903 11.580058 11.940591 12.297412 12.650433 12.999568 13.344734 13.685851 14.022843 14.355634 14.684154 15.008334 15.328108 15.643412 15.954185 16.260370 16.561911 16.858754 17.150850 17.438150 17.720610 17.998184 18.270834 18.538519 18.801203 19.058850 19.311428 19.558905 19.801254 20.038447 20.270459 20.497266 20.718844 20.935174 21.146237 21.352015 21.552492 21.747652 21.937481 22.121967 22.301098 22.474864 22.643254 22.806260 22.963874 23.116088 23.262922 23.404319 23.540303 23.670860 23.795991 23.915696 24.029974 24.138817 24.242223 24.340192 24.432724 24.519814 24.601463 24.677670 24.748435 24.813756 24.873635 24.928069 24.977060 25.020608 25.058711 25.091371 25.118588 25.140361 25.156691 25.167577 25.173019 25.173019 25.167575 25.156688 25.140357 25.118583 25.091366 25.058705 25.020601 24.977054 24.928064 24.873629 24.813751 24.748429 24.677663 24.601455 24.519806 24.432716 24.340185 24.242214 24.138806 24.029963 23.915686 23.795978 23.670842 23.540281 23.404299 23.262901 23.116091 22.963875 22.806261 22.643254 22.474863 22.301098 22.121966 21.937479 21.747649 21.552489 21.352011 21.146232 20.935168 20.718837 20.497258 20.270451 20.038440 19.801246 19.558897 19.311418 19.058839 18.801192 18.538508 18.270823 17.998173 17.720597 17.438137 17.150836 16.858739 16.561895 16.260355 15.954170 15.643397 15.328094 15.008321 14.684142 14.355623 14.022833 13.685843 13.344727 12.999562 12.650429 12.297409 11.940589 11.580057 11.215903 10.848223 10.477112 10.102670 9.724999 9.344204 8.960393 8.573676 8.184165 7.791975 7.397225 7.000034 6.600524 6.198820 5.795048 5.389339 4.981822 4.572626 4.161887 3.749742 3.336325 2.921775 2.506232 2.089836 1.672726 1.255046 0.836936 0.418540 
0.410869 0.821600 1.232052 1.642086 2.051566 2.460352 2.868307 3.275296 3.681181 4.085829 4.489109 4.890887 5.291032 5.689417 6.085915 6.480400 6.872749 7.262841 7.650556 8.035777 8.418390 8.798281 9.175341 9.549462 9.920537 10.288465 10.653145 11.014479 11.372372 11.726733 12.077472 12.424501 12.767737 13.107099 13.442506 13.773883 14.101157 14.424257 14.743114 15.057665 15.367844 15.673593 15.974853 16.271568 16.563686 16.851156 17.133932 17.411965 17.685215 17.953638 18.217196 18.475851 18.729568 18.978313 19.222056 19.460766 19.694417 19.922982 20.146436 20.364756 20.577922 20.785913 20.988710 21.186298 21.378659 21.565778 21.747644 21.924242 22.095561 22.261592 22.422323 22.577747 22.727881 22.872667 23.012127 23.146245 23.275023 23.398458 23.516548 23.629284 23.736663 23.838685 23.935347 24.026644 24.112578 24.193146 24.268345 24.338176 24.402638 24.461729 24.515450 24.563800 24.606778 24.644384 24.676618 24.703479 24.724969 24.741086 24.751830 24.757203 24.757202 24.751829 24.741084 24.724965 24.703475 24.676613 24.644379 24.606773 24.563795 24.515446 24.461725 24.402633 24.338170 24.268339 24.193138 24.112571 24.026637 23.935338 23.838677 23.736654 23.629274 23.516537 23.398448 23.275010 23.146228 23.012105 22.872647 22.727860 22.577751 22.422326 22.261593 22.095563 21.924243 21.747644 21.565778 21.378657 21.186295 20.988707 20.785909 20.577917 20.364750 20.146429 19.922975 19.694410 19.460759 19.222048 18.978304 18.729558 18.475841 18.217186 17.953628 17.685205 17.411954 17.133920 16.851144 16.563672 16.271553 15.974838 15.673578 15.367830 15.057652 14.743102 14.424246 14.101147 13.773874 13.442498 13.107092 12.767733 12.424498 12.077470 11.726732 11.372372 11.014480 10.653147 10.288468 9.920542 9.549468 9.175349 8.798290 8.418399 8.035787 7.650565 7.262849 6.872757 6.480406 6.085919 5.689419 5.291033 4.890888 4.489109 4.085828 3.681179 3.275293 2.868304 2.460349 2.051564 1.642086 1.232052 0.821601 0.410870 
0.403339 0.806543 1.209475 1.612002 2.013988 2.415300 2.815803 3.215365 3.613854 4.011140 4.407093 4.801584 5.194487 5.585676 5.975027 6.362418 6.747729 7.130842 7.511639 7.890007 8.265834 8.639009 9.009425 9.376974 9.741556 10.103069 10.461414 10.816495 11.168220 11.516498 11.861241 12.202363 12.539782 12.873417 13.203191 13.529027 13.850854 14.168601 14.482202 14.791592 15.096707 15.397489 15.693879 15.985821 16.273265 16.556158 16.834454 17.108106 17.377071 17.641307 17.900775 18.155437 18.405257 18.650202 18.890239 19.125338 19.355473 19.580615 19.800740 20.015823 20.225844 20.430781 20.630616 20.825330 21.014907 21.199330 21.378587 21.552664 21.721548 21.885229 22.043695 22.196963 22.344972 22.487745 22.625263 22.757527 22.884533 23.006277 23.122751 23.233948 23.339869 23.440509 23.535863 23.625930 23.710709 23.790195 23.864388 23.933288 23.996890 24.055195 24.108203 24.155911 24.198320 24.235429 24.267236 24.293744 24.314950 24.330854 24.341457 24.346758 24.346758 24.341456 24.330851 24.314946 24.293740 24.267232 24.235424 24.198316 24.155908 24.108199 24.055191 23.996885 23.933282 23.864383 23.790189 23.710703 23.625924 23.535855 23.440500 23.339861 23.233940 23.122740 23.006267 22.884523 22.757514 22.625245 22.487722 22.344952 22.196941 22.043698 21.885232 21.721551 21.552666 21.378589 21.199331 21.014906 20.825328 20.630614 20.430778 20.225840 20.015818 19.800734 19.580609 19.355466 19.125332 18.890231 18.650194 18.405249 18.155428 17.900767 17.641299 17.377062 17.108096 16.834443 16.556147 16.273253 15.985808 15.693865 15.397476 15.096695 14.791580 14.482192 14.168591 13.850845 13.529019 13.203183 12.873412 12.539778 12.202360 11.861239 11.516498 11.168221 10.816497 10.461416 10.103072 9.741561 9.376981 9.009432 8.639018 8.265844 7.890017 7.511649 7.130851 6.747737 6.362424 5.975031 5.585678 5.194488 4.801585 4.407093 4.011139 3.613853 3.215363 2.815800 2.415297 2.013986 1.612001 1.209475 0.806543 0.403340 
0.395943 0.791756 1.187304 1.582458 1.977085 2.371057 2.764240 3.156509 3.547732 3.937784 4.326539 4.713871 5.099655 5.483771 5.866098 6.246516 6.624908 7.001158 7.375152 7.746780 8.115931 8.482497 8.846373 9.207456 9.565645 9.920841 10.272946 10.621868 10.967515 11.309798 11.648630 11.983928 12.315610 12.643597 12.967812 13.288180 13.604630 13.917093 14.225502 14.529793 14.829904 15.125776 15.417351 15.704574 15.987393 16.265758 16.539620 16.808934 17.073657 17.333746 17.589161 17.839865 18.085822 18.326997 18.563359 18.794876 19.021521 19.243265 19.460084 19.671953 19.878849 20.080752 20.277642 20.469499 20.656307 20.838049 21.014711 21.186279 21.352739 21.514079 21.670316 21.821384 21.967306 22.108062 22.243652 22.374071 22.499312 22.619365 22.734226 22.843892 22.948357 23.047615 23.141666 23.230506 23.314130 23.392538 23.465727 23.533694 23.596439 23.653960 23.706254 23.753322 23.795162 23.831773 23.863156 23.889309 23.910232 23.925924 23.936385 23.941616 23.941615 23.936383 23.925922 23.910229 23.889306 23.863153 23.831771 23.795159 23.753320 23.706251 23.653955 23.596435 23.533690 23.465722 23.392533 23.314125 23.230499 23.141660 23.047609 22.948349 22.843884 22.734218 22.619356 22.499302 22.374061 22.243640 22.108045 21.967284 21.821364 21.670295 21.514084 21.352743 21.186282 21.014714 20.838051 20.656308 20.469499 20.277641 20.080750 19.878846 19.671949 19.460079 19.243260 19.021515 18.794870 18.563352 18.326990 18.085814 17.839857 17.589154 17.333738 17.073649 16.808926 16.539611 16.265748 15.987382 15.704563 15.417339 15.125764 14.829893 14.529783 14.225492 13.917084 13.604621 13.288172 12.967805 12.643592 12.315607 11.983927 11.648630 11.309798 10.967516 10.621869 10.272948 9.920844 9.565650 9.207463 8.846381 8.482506 8.115941 7.746790 7.375162 7.001167 6.624916 6.246522 5.866102 5.483774 5.099657 4.713872 4.326539 3.937783 3.547730 3.156506 2.764238 2.371053 1.977084 1.582457 1.187304 0.791756 0.395944 
0.388680 0.777233 1.165529 1.553440 1.940839 2.327599 2.713593 3.098696 3.482781 3.865726 4.247407 4.627704 5.006493 5.383657 5.759078 6.132640 6.504228 6.873730 7.241033 7.606030 7.968612 8.328675 8.686116 9.040832 9.392727 9.741701 10.087661 10.430516 10.770174 11.106549 11.439555 11.769110 12.095134 12.417549 12.736279 13.051250 13.362392 13.669637 13.972919 14.272174 14.567341 14.858360 15.145175 15.427731 15.705976 15.979859 16.249334 16.514355 16.774877 17.030858 17.282258 17.529041 17.771168 18.008606 18.241322 18.469286 18.692468 18.910841 19.124378 19.333055 19.536848 19.735737 19.929699 20.118718 20.302773 20.481849 20.655930 20.825001 20.989049 21.148088 21.302051 21.450959 21.594792 21.733546 21.867219 21.995799 22.119276 22.237644 22.350900 22.459037 22.562048 22.659931 22.752682 22.840295 22.922769 23.000101 23.072286 23.139324 23.201213 23.257949 23.309532 23.355960 23.397233 23.433348 23.464306 23.490105 23.510745 23.526224 23.536544 23.541704 23.541704 23.536543 23.526222 23.510742 23.490102 23.464304 23.433347 23.397231 23.355958 23.309529 23.257945 23.201209 23.139321 23.072283 23.000096 22.922765 22.840290 22.752676 22.659925 22.562041 22.459029 22.350892 22.237636 22.119266 21.995788 21.867209 21.733535 21.594775 21.450938 21.302032 21.148067 20.989054 20.825006 20.655933 20.481852 20.302775 20.118719 19.929700 19.735736 19.536847 19.333052 19.124375 18.910837 18.692464 18.469281 18.241317 18.008600 17.771162 17.529034 17.282252 17.030851 16.774870 16.514348 16.249327 15.979851 15.705967 15.427721 15.145165 14.858350 14.567331 14.272165 13.972911 13.669629 13.362385 13.051244 12.736273 12.417545 12.095131 11.769109 11.439554 11.106549 10.770175 10.430517 10.087664 9.741704 9.392731 9.040839 8.686124 8.328684 7.968622 7.606040 7.241043 6.873739 6.504236 6.132646 5.759082 5.383659 5.006494 4.627704 4.247408 3.865725 3.482779 3.098693 2.713590 2.327596 1.940837 1.553439 1.165528 0.777233 0.388681 
0.381546 0.762967 1.144138 1.524935 1.905232 2.284908 2.663837 3.041899 3.418971 3.794932 4.169662 4.543042 4.914956 5.285286 5.653918 6.020739 6.385636 6.748499 7.109221 7.467694 7.823813 8.177476 8.528582 8.877031 9.222728 9.565576 9.905483 10.242359 10.576116 10.906668 11.233930 11.557823 11.878267 12.195186 12.508504 12.818149 13.124052 13.426145 13.724363 14.018643 14.308924 14.595148 14.877257 15.155198 15.428919 15.698370 15.963503 16.224274 16.480637 16.732550 16.979974 17.222871 17.461203 17.694937 17.924038 18.148478 18.368225 18.583252 18.793532 18.999040 19.199752 19.395647 19.586702 19.772899 19.954219 20.130644 20.302158 20.468747 20.630422 20.787116 20.938848 21.085595 21.227355 21.364120 21.495882 21.622626 21.744346 21.861038 21.972693 22.079305 22.180869 22.277381 22.368833 22.455225 22.536551 22.612808 22.683994 22.750104 22.811137 22.867092 22.917965 22.963755 23.004461 23.040081 23.070614 23.096060 23.116417 23.131685 23.141864 23.146953 23.146953 23.141863 23.131684 23.116416 23.096058 23.070613 23.040080 23.004460 22.963754 22.917962 22.867089 22.811135 22.750101 22.683990 22.612804 22.536547 22.455220 22.368829 22.277374 22.180863 22.079298 21.972686 21.861030 21.744338 21.622616 21.495871 21.364111 21.227344 21.085579 20.938827 20.787097 20.630401 20.468752 20.302163 20.130647 19.954222 19.772901 19.586703 19.395647 19.199752 18.999039 18.793530 18.583249 18.368222 18.148474 17.924034 17.694932 17.461198 17.222865 16.979969 16.732545 16.480631 16.224268 15.963498 15.698364 15.428912 15.155190 14.877249 14.595139 14.308916 14.018635 13.724356 13.426139 13.124046 12.818144 12.508499 12.195182 11.878265 11.557822 11.233930 10.906668 10.576117 10.242361 9.905485 9.565579 9.222733 8.877038 8.528590 8.177486 7.823824 7.467704 7.109231 6.748509 6.385644 6.020745 5.653922 5.285288 4.914957 4.543043 4.169662 3.794930 3.418969 3.041897 2.663834 2.284904 1.905230 1.524933 1.144137 0.762967 0.381546 
0.374535 0.748951 1.123121 1.496928 1.870247 2.242962 2.614950 2.986094 3.356272 3.725368 4.093265 4.459848 4.825002 5.188613 5.550569 5.910761 6.269076 6.625411 6.979657 7.331711 7.681470 8.028835 8.373704 8.715984 9.055577 9.392391 9.726336 10.057322 10.385263 10.710075 11.031676 11.349986 11.664926 11.976423 12.284401 12.588791 12.889522 13.186528 13.479745 13.769110 14.054565 14.336049 14.613507 14.886885 15.156132 15.421198 15.682036 15.938600 16.190846 16.438732 16.682217 16.921265 17.155836 17.385898 17.611417 17.832362 18.048702 18.260410 18.467458 18.669821 18.867474 19.060395 19.248563 19.431957 19.610559 19.784349 19.953312 20.117460 20.276721 20.431113 20.580614 20.725219 20.864920 20.999704 21.129558 21.254475 21.374449 21.489468 21.599528 21.704622 21.804743 21.899886 21.990048 22.075220 22.155402 22.230589 22.300776 22.365961 22.426143 22.481316 22.531481 22.576634 22.616774 22.651900 22.682010 22.707103 22.727178 22.742235 22.752273 22.757293 22.757292 22.752273 22.742235 22.727178 22.707103 22.682010 22.651900 22.616774 22.576633 22.531479 22.481314 22.426140 22.365959 22.300772 22.230584 22.155398 22.075216 21.990043 21.899881 21.804737 21.704616 21.599522 21.489461 21.374441 21.254467 21.129549 20.999693 20.864910 20.725209 20.580599 20.431093 20.276702 20.117439 19.953318 19.784355 19.610563 19.431961 19.248566 19.060397 18.867475 18.669821 18.467457 18.260409 18.048701 17.832360 17.611415 17.385895 17.155833 16.921260 16.682213 16.438728 16.190842 15.938596 15.682032 15.421194 15.156127 14.886879 14.613500 14.336042 14.054558 13.769104 13.479739 13.186522 12.889517 12.588786 12.284398 11.976420 11.664925 11.349985 11.031676 10.710075 10.385264 10.057323 9.726338 9.392395 9.055582 8.715991 8.373713 8.028845 7.681481 7.331722 6.979667 6.625420 6.269084 5.910766 5.550573 5.188615 4.825003 4.459849 4.093265 3.725366 3.356269 2.986091 2.614947 2.242959 1.870245 1.496925 1.123120 0.748950 0.374536 
0.367648 0.735178 1.102469 1.469406 1.835869 2.201743 2.566909 2.931252 3.294654 3.657003 4.018184 4.378084 4.736591 5.093595 5.448986 5.802657 6.154500 6.504411 6.852286 7.198024 7.541523 7.882687 8.221418 8.557622 8.891205 9.222076 9.550147 9.875330 10.197540 10.516694 10.832713 11.145517 11.455030 11.761178 12.063888 12.363090 12.658716 12.950700 13.238979 13.523490 13.804175 14.080976 14.353837 14.622704 14.887527 15.148256 15.404844 15.657244 15.905415 16.149314 16.388899 16.624133 16.854979 17.081403 17.303370 17.520850 17.733812 17.942228 18.146069 18.345311 18.539928 18.729898 18.915198 19.095808 19.271709 19.442882 19.609338 19.771003 19.927894 20.079988 20.227278 20.369756 20.507405 20.640213 20.768171 20.891272 21.009503 21.122858 21.231330 21.334912 21.433595 21.527376 21.616248 21.700207 21.779248 21.853367 21.922559 21.986823 22.046154 22.100550 22.150008 22.194526 22.234102 22.268735 22.298422 22.323164 22.342958 22.357804 22.367702 22.372651 22.372651 22.367702 22.357805 22.342959 22.323165 22.298424 22.268736 22.234102 22.194525 22.150006 22.100548 22.046152 21.986821 21.922556 21.853363 21.779244 21.700203 21.616244 21.527371 21.433590 21.334905 21.231324 21.122852 21.009496 20.891264 20.768164 20.640204 20.507395 20.369746 20.227268 20.079974 19.927874 19.770984 19.609317 19.442889 19.271715 19.095813 18.915202 18.729901 18.539930 18.345312 18.146070 17.942228 17.733812 17.520850 17.303369 17.081401 16.854977 16.624131 16.388896 16.149311 15.905413 15.657242 15.404841 15.148252 14.887523 14.622699 14.353831 14.080970 13.804170 13.523485 13.238974 12.950696 12.658712 12.363086 12.063885 11.761176 11.455029 11.145516 10.832713 10.516694 10.197540 9.875331 9.550149 9.222080 8.891211 8.557630 8.221428 7.882698 7.541535 7.198035 6.852296 6.504420 6.154507 5.802662 5.448989 5.093596 4.736592 4.378084 4.018183 3.657001 3.294652 2.931249 2.566905 2.201739 1.835867 1.469404 1.102468 0.735176 0.367648 
0.360878 0.721641 1.082172 1.442357 1.802081 2.161231 2.519691 2.877349 3.234091 3.589806 3.944383 4.297712 4.649683 5.000189 5.349123 5.696380 6.041855 6.385447 6.727053 7.066574 7.403913 7.738973 8.071660 8.401881 8.729545 9.054562 9.376845 9.696310 10.012871 10.326449 10.636964 10.944339 11.248499 11.549371 11.846882 12.140965 12.431552 12.718577 13.001979 13.281696 13.557670 13.829842 14.098159 14.362567 14.623015 14.879454 15.131838 15.380120 15.624258 15.864208 16.099932 16.331389 16.558545 16.781363 16.999811 17.213856 17.423469 17.628619 17.829279 18.025425 18.217029 18.404069 18.586523 18.764369 18.937587 19.106189 19.270096 19.429325 19.583852 19.733667 19.878764 20.019122 20.154727 20.285571 20.411646 20.532935 20.649433 20.761132 20.868023 20.970097 21.067350 21.159774 21.247363 21.330112 21.408016 21.481071 21.549273 21.612617 21.671101 21.724721 21.773475 21.817360 21.856374 21.890515 21.919782 21.944172 21.963686 21.978322 21.988080 21.992959 21.992959 21.988081 21.978324 21.963688 21.944174 21.919783 21.890515 21.856373 21.817359 21.773474 21.724720 21.671099 21.612615 21.549270 21.481068 21.408013 21.330108 21.247358 21.159769 21.067345 20.970092 20.868017 20.761126 20.649427 20.532928 20.411637 20.285565 20.154719 20.019112 19.878755 19.733659 19.583838 19.429306 19.270078 19.106169 18.937595 18.764376 18.586529 18.404074 18.217033 18.025428 17.829282 17.628621 17.423470 17.213858 16.999812 16.781364 16.558545 16.331388 16.099930 15.864207 15.624256 15.380119 15.131836 14.879452 14.623012 14.362564 14.098155 13.829838 13.557666 13.281693 13.001976 12.718574 12.431549 12.140963 11.846880 11.549369 11.248498 10.944339 10.636964 10.326449 10.012872 9.696311 9.376848 9.054566 8.729551 8.401889 8.071670 7.738984 7.403924 7.066585 6.727063 6.385455 6.041862 5.696385 5.349126 5.000191 4.649684 4.297712 3.944382 3.589804 3.234088 2.877346 2.519688 2.161227 1.802079 1.442355 1.082170 0.721640 0.360878 
0.354224 0.708335 1.062220 1.415769 1.768868 2.121408 2.473276 2.824362 3.174555 3.523747 3.871830 4.218697 4.564241 4.908356 5.250937 5.591885 5.931095 6.268468 6.603904 6.937307 7.268581 7.597633 7.924368 8.248698 8.570531 8.889781 9.206363 9.520192 9.831186 10.139267 10.444355 10.746377 11.045256 11.340923 11.633306 11.922336 12.207949 12.490079 12.768665 13.043646 13.314965 13.582565 13.846391 14.106390 14.362513 14.614709 14.862933 15.107140 15.347286 15.583329 15.815229 16.042947 16.266447 16.485694 16.700654 16.911296 17.117587 17.319500 17.517006 17.710079 17.898694 18.082827 18.262455 18.437557 18.608142 18.774130 18.935537 19.092337 19.244521 19.392078 19.534989 19.673237 19.806812 19.935705 20.059900 20.179390 20.294165 20.404214 20.509530 20.610107 20.705933 20.797006 20.883318 20.964862 21.041634 21.113630 21.180844 21.243272 21.300912 21.353759 21.401811 21.445065 21.483518 21.517170 21.546016 21.570058 21.589292 21.603719 21.613337 21.618146 21.618147 21.613338 21.603721 21.589295 21.570060 21.546017 21.517170 21.483518 21.445064 21.401810 21.353757 21.300910 21.243269 21.180841 21.113626 21.041630 20.964858 20.883313 20.797002 20.705929 20.610101 20.509526 20.404209 20.294159 20.179384 20.059894 19.935698 19.806806 19.673229 19.534979 19.392070 19.244514 19.092325 18.935519 18.774112 18.608122 18.437565 18.262462 18.082834 17.898700 17.710084 17.517011 17.319504 17.117590 16.911298 16.700657 16.485696 16.266449 16.042948 15.815229 15.583330 15.347287 15.107141 14.862933 14.614708 14.362511 14.106388 13.846388 13.582562 13.314963 13.043644 12.768663 12.490077 12.207947 11.922335 11.633304 11.340922 11.045256 10.746377 10.444356 10.139267 9.831187 9.520193 9.206365 8.889785 8.570537 8.248705 7.924378 7.597643 7.268592 6.937318 6.603914 6.268476 5.931102 5.591890 5.250941 4.908357 4.564241 4.218697 3.871830 3.523745 3.174552 2.824358 2.473272 2.121405 1.768866 1.415767 1.062219 0.708334 0.354223 
0.347682 0.695254 1.042606 1.389630 1.736216 2.082257 2.427642 2.772266 3.116019 3.458798 3.800494 4.141005 4.480226 4.818054 5.154387 5.489126 5.822171 6.153425 6.482788 6.810170 7.135473 7.458608 7.779483 8.098009 8.414100 8.727669 9.038632 9.346907 9.652414 9.955076 10.254814 10.551556 10.845227 11.135759 11.423081 11.707125 11.987828 12.265125 12.538955 12.809259 13.075980 13.339061 13.598449 13.854090 14.105936 14.353936 14.598047 14.838222 15.074418 15.306594 15.534708 15.758724 15.978603 16.194312 16.405817 16.613085 16.816085 17.014788 17.209166 17.399192 17.584841 17.766090 17.942913 18.115321 18.283231 18.446657 18.605573 18.759967 18.909829 19.055135 19.195871 19.332024 19.463583 19.590532 19.712862 19.830562 19.943621 20.052030 20.155781 20.254863 20.349272 20.439000 20.524039 20.604384 20.680029 20.750969 20.817200 20.878716 20.935515 20.987592 21.034945 21.077570 21.115465 21.148628 21.177057 21.200750 21.219706 21.233924 21.243403 21.248143 21.248144 21.243405 21.233926 21.219708 21.200751 21.177058 21.148628 21.115465 21.077570 21.034944 20.987590 20.935512 20.878713 20.817197 20.750966 20.680025 20.604380 20.524035 20.438996 20.349268 20.254859 20.155775 20.052025 19.943615 19.830556 19.712857 19.590526 19.463576 19.332018 19.195864 19.055127 18.909821 18.759961 18.605561 18.446640 18.283214 18.115301 17.942923 17.766098 17.584849 17.399199 17.209172 17.014793 16.816089 16.613089 16.405821 16.194316 15.978606 15.758726 15.534710 15.306595 15.074420 14.838224 14.598048 14.353937 14.105935 13.854089 13.598447 13.339059 13.075978 12.809258 12.538954 12.265123 11.987827 11.707124 11.423080 11.135759 10.845228 10.551557 10.254815 9.955077 9.652416 9.346909 9.038635 8.727673 8.414106 8.098017 7.779492 7.458618 7.135484 6.810181 6.482799 6.153433 5.822179 5.489132 5.154391 4.818056 4.480227 4.141006 3.800494 3.458796 3.116017 2.772263 2.427639 2.082253 1.736214 1.389628 1.042604 0.695253 0.347681 
0.341249 0.682392 1.023320 1.363929 1.704110 2.043760 2.382771 2.721040 3.058460 3.394929 3.730344 4.064603 4.397604 4.729247 5.059432 5.388062 5.715040 6.040270 6.363657 6.685109 7.004534 7.321843 7.636946 7.949757 8.260190 8.568161 8.873588 9.176390 9.476489 9.773807 10.068270 10.359805 10.648339 10.933805 11.216132 11.495256 11.771112 12.043638 12.312772 12.578457 12.840635 13.099251 13.354252 13.605586 13.853203 14.097055 14.337096 14.573283 14.805571 15.033919 15.258287 15.478636 15.694930 15.907135 16.115216 16.319141 16.518879 16.714400 16.905676 17.092681 17.275390 17.453776 17.627848 17.797521 17.962808 18.123683 18.280132 18.432142 18.579690 18.722760 18.861338 18.995410 19.124961 19.249980 19.370455 19.486374 19.597727 19.704504 19.806696 19.904295 19.997293 20.085681 20.169455 20.248605 20.323128 20.393018 20.458269 20.518878 20.574839 20.626149 20.672806 20.714805 20.752143 20.784821 20.812833 20.836179 20.854857 20.868867 20.878209 20.882880 20.882880 20.878211 20.868870 20.854860 20.836180 20.812833 20.784821 20.752144 20.714805 20.672805 20.626148 20.574837 20.518876 20.458267 20.393015 20.323125 20.248602 20.169451 20.085678 19.997289 19.904291 19.806692 19.704499 19.597722 19.486369 19.370450 19.249975 19.124956 18.995404 18.861332 18.722754 18.579683 18.432135 18.280126 18.123672 17.962792 17.797504 17.627828 17.453786 17.275399 17.092690 16.905684 16.714407 16.518885 16.319147 16.115221 15.907140 15.694935 15.478640 15.258290 15.033922 14.805574 14.573286 14.337099 14.097057 13.853204 13.605585 13.354251 13.099250 12.840633 12.578455 12.312771 12.043637 11.771111 11.495256 11.216133 10.933805 10.648341 10.359806 10.068272 9.773809 9.476491 9.176393 8.873592 8.568167 8.260197 7.949766 7.636956 7.321854 7.004546 6.685121 6.363668 6.040279 5.715047 5.388067 5.059435 4.729248 4.397605 4.064604 3.730344 3.394928 3.058458 2.721037 2.382768 2.043756 1.704108 1.363926 1.023319 0.682391 0.341249 
