0.724081 1.447240 2.168561 2.887129 3.602042 4.312410 5.017357 5.716029 6.407587 7.091218 7.766134 8.431575 9.086805 9.731123 10.363857 10.984368 11.592047 12.186319 12.766642 13.332504 13.883429 14.418973 14.938723 15.442294 15.929333 16.399515 16.852542 17.288142 17.706069 18.106098 18.488027 18.851677 19.196883 19.523503 19.831409 20.120487 20.390639 20.641779 20.873832 21.086733 21.280427 21.454866 21.610010 21.745826 21.862286 21.959368 22.037053 22.095329 22.134185 22.153615 22.153616 22.134187 22.095331 22.037056 21.959372 21.862291 21.745833 21.610019 21.454867 21.280432 21.086738 20.873838 20.641785 20.390645 20.120493 19.831415 19.523510 19.196890 18.851684 18.488035 18.106106 17.706077 17.288151 16.852551 16.399525 15.929343 15.442304 14.938734 14.418985 13.883441 13.332516 12.766654 12.186333 11.592062 10.984384 10.363873 9.731137 9.086817 8.431585 7.766144 7.091227 6.407595 5.716037 5.017365 4.312417 3.602048 2.887135 2.168566 1.447245 0.724083 
0.697665 1.394456 2.089501 2.781932 3.470891 4.155532 4.835022 5.508547 6.175307 6.834527 7.485454 8.127359 8.759539 9.381319 9.992053 10.591125 11.177946 11.751959 12.312636 12.859479 13.392026 13.909840 14.412512 14.899665 15.370948 15.826038 16.264636 16.686469 17.091289 17.478866 17.848996 18.201491 18.536185 18.852927 19.151582 19.432031 19.694167 19.937899 20.163144 20.369830 20.557896 20.727289 20.877963 21.009879 21.123006 21.217316 21.292788 21.349407 21.387159 21.406037 21.406038 21.387160 21.349409 21.292791 21.217320 21.123011 21.009886 20.877972 20.727291 20.557902 20.369834 20.163149 19.937904 19.694173 19.432037 19.151588 18.852933 18.536192 18.201499 17.849003 17.478874 17.091297 16.686478 16.264645 15.826047 15.370958 14.899675 14.412522 13.909851 13.392038 12.859491 12.312647 11.751971 11.177960 10.591140 9.992069 9.381333 8.759552 8.127370 7.485464 6.834536 6.175315 5.508554 4.835029 4.155538 3.470897 2.781937 2.089506 1.394460 0.697668 
0.672125 1.343420 2.013054 2.680206 3.344058 4.003804 4.658653 5.307828 5.950567 6.586130 7.213796 7.832868 8.442673 9.042562 9.631913 10.210134 10.776654 11.330934 11.872460 12.400753 12.915358 13.415847 13.901820 14.372906 14.828757 15.269052 15.693494 16.101810 16.493749 16.869082 17.227598 17.569108 17.893440 18.200437 18.489961 18.761886 19.016100 19.252506 19.471013 19.671547 19.854039 20.018432 20.164674 20.292723 20.402542 20.494101 20.567377 20.622351 20.659007 20.677338 20.677338 20.659008 20.622353 20.567380 20.494106 20.402547 20.292729 20.164682 20.018433 19.854044 19.671551 19.471018 19.252511 19.016106 18.761892 18.489967 18.200444 17.893446 17.569115 17.227606 16.869089 16.493757 16.101818 15.693503 15.269061 14.828766 14.372916 13.901830 13.415857 12.915369 12.400765 11.872472 11.330944 10.776666 10.210148 9.631929 9.042576 8.442686 7.832880 7.213807 6.586139 5.950575 5.307835 4.658660 4.003810 3.344063 2.680211 2.013059 1.343423 0.672127 
0.647417 1.294043 1.939092 2.581780 3.221329 3.856974 4.487959 5.113544 5.733004 6.345629 6.950732 7.547645 8.135722 8.714343 9.282908 9.840843 10.387601 10.922658 11.445519 11.955716 12.452805 12.936369 13.406016 13.861381 14.302121 14.727918 15.138478 15.533528 15.912817 16.276114 16.623207 16.953904 17.268029 17.565422 17.845940 18.109452 18.355843 18.585009 18.796857 18.991305 19.168282 19.327725 19.469578 19.593796 19.700338 19.789171 19.860269 19.913611 19.949181 19.966968 19.966969 19.949182 19.913613 19.860272 19.789175 19.700343 19.593802 19.469586 19.327726 19.168287 18.991309 18.796862 18.585014 18.355848 18.109458 17.845945 17.565428 17.268035 16.953911 16.623214 16.276121 15.912825 15.533536 15.138487 14.727927 14.302130 13.861391 13.406027 12.936379 12.452816 11.955727 11.445531 10.922669 10.387612 9.840856 9.282922 8.714357 8.135737 7.547657 6.950743 6.345638 5.733012 5.113551 4.487966 3.856979 3.221334 2.581784 1.939096 1.294047 0.647419 
0.623499 1.246246 1.867492 2.486491 3.102505 3.714802 4.322665 4.925386 5.522273 6.112649 6.695857 7.271257 7.838230 8.396181 8.944532 9.482731 10.010247 10.526578 11.031242 11.523787 12.003777 12.470807 12.924496 13.364481 13.790428 14.202022 14.598973 14.981007 15.347876 15.699349 16.035212 16.355271 16.659348 16.947281 17.218923 17.474139 17.712811 17.934830 18.140100 18.328535 18.500059 18.654606 18.792118 18.912544 19.015842 19.101977 19.170918 19.222644 19.257137 19.274386 19.274387 19.257138 19.222645 19.170920 19.101980 19.015847 18.912550 18.792126 18.654608 18.500064 18.328539 18.140105 17.934835 17.712816 17.474145 17.218929 16.947288 16.659355 16.355278 16.035219 15.699356 15.347884 14.981015 14.598981 14.202031 13.790437 13.364491 12.924506 12.470818 12.003788 11.523797 11.031254 10.526589 10.010259 9.482742 8.944545 8.396195 7.838245 7.271270 6.695869 6.112659 5.522281 4.925393 4.322671 3.714808 3.102509 2.486495 1.867495 1.246249 0.623500 
0.600333 1.199950 1.798138 2.394188 2.987396 3.577066 4.162512 4.743061 5.318052 5.886838 6.448790 7.003296 7.549764 8.087619 8.616308 9.135298 9.644079 10.142163 10.629088 11.104410 11.567709 12.018589 12.456677 12.881619 13.293087 13.690771 14.074382 14.443652 14.798333 15.138193 15.463021 15.772621 16.066813 16.345432 16.608331 16.855372 17.086432 17.301401 17.500178 17.682676 17.848814 17.998524 18.131744 18.248421 18.348511 18.431975 18.498782 18.548909 18.582337 18.599053 18.599054 18.582337 18.548910 18.498784 18.431978 18.348515 18.248427 18.131752 17.998525 17.848819 17.682680 17.500183 17.301406 17.086437 16.855377 16.608337 16.345439 16.066819 15.772628 15.463029 15.138201 14.798341 14.443660 14.074390 13.690780 13.293097 12.881629 12.456687 12.018600 11.567720 11.104421 10.629100 10.142175 9.644090 9.135310 8.616320 8.087633 7.549778 7.003311 6.448803 5.886849 5.318061 4.743069 4.162519 3.577071 2.987400 2.394192 1.798141 1.199952 0.600334 
0.577882 1.155083 1.730923 2.304727 2.875824 3.443552 4.007257 4.566295 5.120035 5.667861 6.209170 6.743376 7.269911 7.788225 8.297783 8.798074 9.288606 9.768910 10.238537 10.697055 11.144059 11.579164 12.002003 12.412233 12.809530 13.193591 13.564131 13.920886 14.263609 14.592070 14.906059 15.205378 15.489849 15.759305 16.013597 16.252585 16.476144 16.684162 16.876537 17.053176 17.213998 17.358931 17.487912 17.600885 17.697804 17.778629 17.843327 17.891873 17.924247 17.940437 17.940438 17.924248 17.891874 17.843329 17.778632 17.697809 17.600891 17.487919 17.358932 17.214002 17.053180 16.876541 16.684167 16.476149 16.252590 16.013602 15.759312 15.489856 15.205385 14.906066 14.592078 14.263617 13.920895 13.564140 13.193600 12.809540 12.412243 12.002014 11.579175 11.144071 10.697066 10.238548 9.768922 9.288618 8.798085 8.297794 7.788237 7.269925 6.743390 6.209183 5.667873 5.120045 4.566303 4.007264 3.443558 2.875829 2.304731 1.730926 1.155085 0.577883 
0.556113 1.111577 1.665744 2.217972 2.767622 3.314062 3.856668 4.394825 4.927933 5.455401 5.976653 6.491128 6.998282 7.497584 7.988523 8.470607 8.943362 9.406336 9.859092 10.301215 10.732311 11.152004 11.559938 11.955780 12.339210 12.709932 13.067667 13.412153 13.743146 14.060421 14.363765 14.652985 14.927899 15.188344 15.434166 15.665226 15.881399 16.082568 16.268631 16.439493 16.595071 16.735291 16.860088 16.969404 17.063192 17.141410 17.204024 17.251008 17.282342 17.298012 17.298012 17.282342 17.251009 17.204026 17.141413 17.063196 16.969410 16.860095 16.735292 16.595074 16.439496 16.268634 16.082573 15.881403 15.665231 15.434171 15.188350 14.927906 14.652991 14.363772 14.060428 13.743155 13.412161 13.067676 12.709942 12.339220 11.955790 11.559949 11.152014 10.732322 10.301226 9.859103 9.406348 8.943375 8.470619 7.988535 7.497596 6.998295 6.491142 5.976667 5.455414 4.927944 4.394835 3.856675 3.314068 2.767627 2.217976 1.665747 1.111578 0.556113 
0.534992 1.069366 1.602505 2.133795 2.662629 3.188405 3.710526 4.228406 4.741471 5.249158 5.750914 6.246204 6.734504 7.215306 7.688118 8.152469 8.607902 9.053979 9.490279 9.916402 10.331964 10.736601 11.129968 11.511737 11.881598 12.239261 12.584451 12.916912 13.236403 13.542701 13.835596 14.114896 14.380420 14.632004 14.869496 15.092756 15.301656 15.496081 15.675925 15.841093 15.991501 16.127074 16.247743 16.353452 16.444150 16.519795 16.580352 16.625794 16.656100 16.671256 16.671256 16.656100 16.625795 16.580354 16.519798 16.444154 16.353457 16.247750 16.127074 15.991505 15.841096 15.675928 15.496085 15.301660 15.092761 14.869501 14.632010 14.380427 14.114902 13.835604 13.542709 13.236411 12.916921 12.584460 12.239270 11.881608 11.511747 11.129979 10.736612 10.331976 9.916414 9.490291 9.053991 8.607914 8.152481 7.688130 7.215317 6.734516 6.246217 5.750928 5.249171 4.741483 4.228416 3.710533 3.188411 2.662635 2.133799 1.602507 1.069367 0.534993 
0.514489 1.028390 1.541113 2.052075 2.560696 3.066402 3.568623 4.066802 4.560389 5.048845 5.531644 6.008271 6.478223 6.941015 7.396175 7.843249 8.281798 8.711398 9.131645 9.542150 9.942543 10.332470 10.711596 11.079601 11.436185 11.781062 12.113965 12.434641 12.742854 13.038384 13.321024 13.590582 13.846882 14.089758 14.319059 14.534645 14.736389 14.924174 15.097894 15.257454 15.402768 15.533759 15.650360 15.752511 15.840161 15.913268 15.971795 16.015715 16.045007 16.059657 16.059657 16.045008 16.015717 15.971797 15.913271 15.840165 15.752516 15.650366 15.533760 15.402771 15.257457 15.097897 14.924178 14.736393 14.534649 14.319064 14.089763 13.846888 13.590589 13.321031 13.038391 12.742862 12.434649 12.113974 11.781072 11.436195 11.079612 10.711607 10.332481 9.942554 9.542162 9.131657 8.711410 8.281810 7.843261 7.396187 6.941027 6.478235 6.008283 5.531657 5.048858 4.560401 4.066812 3.568632 3.066408 2.560702 2.052079 1.541116 1.028391 0.514490 
0.494576 0.988590 1.481482 1.972696 2.461679 2.947882 3.430763 3.909790 4.384438 4.854191 5.318547 5.777011 6.229102 6.674355 7.112319 7.542555 7.964642 8.378170 8.782752 9.178011 9.563587 9.939140 10.304344 10.658888 11.002478 11.334838 11.655705 11.964833 12.261989 12.546956 12.819532 13.079528 13.326767 13.561086 13.782336 13.990376 14.185080 14.366331 14.534024 14.688061 14.828357 14.954835 15.067425 15.166070 15.250716 15.321320 15.377846 15.420266 15.448557 15.462706 15.462707 15.448558 15.420267 15.377848 15.321323 15.250720 15.166075 15.067432 14.954835 14.828360 14.688064 14.534027 14.366335 14.185084 13.990381 13.782341 13.561091 13.326773 13.079534 12.819539 12.546963 12.261996 11.964841 11.655714 11.334848 11.002488 10.658898 10.304355 9.939152 9.563599 9.178022 8.782764 8.378183 7.964654 7.542567 7.112331 6.674367 6.229113 5.777022 5.318559 4.854204 4.384450 3.909801 3.430772 2.947889 2.461684 1.972700 1.481485 0.988591 0.494576 
0.475223 0.949911 1.423530 1.895549 2.365441 2.832683 3.296758 3.757158 4.213382 4.664937 5.111341 5.552121 5.986818 6.414985 6.836191 7.250012 7.656042 8.053891 8.443182 8.823552 9.194656 9.556161 9.907751 10.249127 10.580003 10.900107 11.209185 11.506996 11.793312 12.067920 12.330621 12.581230 12.819571 13.045485 13.258822 13.459444 13.647225 13.822048 13.983808 14.132409 14.267764 14.389797 14.498438 14.593627 14.675313 14.743450 14.798004 14.838944 14.866249 14.879905 14.879906 14.866250 14.838945 14.798005 14.743453 14.675316 14.593632 14.498444 14.389798 14.267767 14.132412 13.983811 13.822052 13.647228 13.459448 13.258826 13.045490 12.819577 12.581235 12.330628 12.067927 11.793319 11.507004 11.209194 10.900117 10.580013 10.249137 9.907762 9.556172 9.194667 8.823564 8.443194 8.053903 7.656054 7.250023 6.836203 6.414998 5.986830 5.552132 5.111352 4.664949 4.213394 3.757170 3.296768 2.832690 2.365446 1.895553 1.423532 0.949912 0.475223 
0.456405 0.912300 1.367177 1.820528 2.271852 2.720650 3.166429 3.608704 4.046996 4.480835 4.909758 5.333314 5.751064 6.162580 6.567446 6.965257 7.355624 7.738171 8.112532 8.478361 8.835322 9.183095 9.521374 9.849867 10.168298 10.476403 10.773933 11.060654 11.336342 11.600791 11.853804 12.095199 12.324804 12.542461 12.748023 12.941353 13.122326 13.290827 13.446751 13.590003 13.720495 13.838151 13.942902 14.034689 14.113458 14.179165 14.231774 14.271257 14.297590 14.310761 14.310761 14.297591 14.271258 14.231776 14.179167 14.113461 14.034693 13.942908 13.838152 13.720498 13.590006 13.446754 13.290831 13.122330 12.941357 12.748027 12.542465 12.324809 12.095204 11.853810 11.600798 11.336349 11.060661 10.773942 10.476412 10.168308 9.849877 9.521384 9.183106 8.835333 8.478373 8.112544 7.738183 7.355637 6.965269 6.567458 6.162592 5.751075 5.333325 4.909768 4.480845 4.047007 3.608715 3.166439 2.720658 2.271858 1.820533 1.367179 0.912302 0.456406 
0.438097 0.875708 1.312348 1.747535 2.180790 2.611636 3.039606 3.464235 3.885065 4.301647 4.713540 5.120312 5.521544 5.916825 6.305755 6.687947 7.063028 7.430634 7.790416 8.142038 8.485177 8.819524 9.144782 9.460670 9.766919 10.063274 10.349492 10.625344 10.890614 11.145098 11.388605 11.620956 11.841984 12.051532 12.249455 12.435619 12.609900 12.772184 12.922368 13.060355 13.186062 13.299410 13.400332 13.488767 13.564664 13.627978 13.678672 13.716718 13.742094 13.754786 13.754786 13.742095 13.716719 13.678674 13.627980 13.564667 13.488771 13.400337 13.299410 13.186064 13.060358 12.922370 12.772187 12.609903 12.435622 12.249459 12.051536 11.841988 11.620961 11.388610 11.145104 10.890620 10.625351 10.349499 10.063282 9.766928 9.460680 9.144792 8.819534 8.485188 8.142049 7.790428 7.430646 7.063040 6.687960 6.305767 5.916836 5.521555 5.120323 4.713550 4.301657 3.885075 3.464245 3.039616 2.611645 2.180796 1.747540 1.312351 0.875710 0.438098 
0.420274 0.840085 1.258972 1.676474 2.092134 2.505500 2.916124 3.323564 3.727382 4.127148 4.522442 4.912852 5.297976 5.677420 6.050802 6.417751 6.777907 7.130922 7.476460 7.814198 8.143825 8.465041 8.777561 9.081113 9.375436 9.660282 9.935416 10.200616 10.455670 10.700381 10.934562 11.158038 11.370644 11.572227 11.762646 11.941768 12.109470 12.265642 12.410180 12.542989 12.663987 12.773096 12.870248 12.955384 13.028453 13.089410 13.138218 13.174850 13.199283 13.211503 13.211504 13.199284 13.174851 13.138220 13.089412 13.028456 12.955388 12.870253 12.773096 12.663988 12.542992 12.410182 12.265645 12.109473 11.941771 11.762649 11.572231 11.370648 11.158042 10.934567 10.700386 10.455676 10.200622 9.935422 9.660289 9.375444 9.081121 8.777570 8.465050 8.143835 7.814209 7.476471 7.130933 6.777918 6.417762 6.050813 5.677431 5.297986 4.912863 4.522452 4.127157 3.727391 3.323573 2.916134 2.505509 2.092142 1.676480 1.258976 0.840088 0.420275 
0.402914 0.805388 1.206980 1.607254 2.005774 2.402108 2.795829 3.186516 3.573749 3.957120 4.336228 4.710679 5.080087 5.444077 5.802282 6.154347 6.499927 6.838687 7.170306 7.494470 7.810882 8.119254 8.419309 8.710785 8.993429 9.267001 9.531275 9.786032 10.031070 10.266195 10.491225 10.705989 10.910326 11.104088 11.287134 11.459336 11.620572 11.770734 11.909719 12.037436 12.153800 12.258737 12.352180 12.434069 12.504353 12.562990 12.609941 12.645180 12.668685 12.680441 12.680441 12.668685 12.645181 12.609943 12.562991 12.504356 12.434072 12.352184 12.258737 12.153801 12.037438 11.909721 11.770736 11.620574 11.459338 11.287137 11.104091 10.910329 10.705992 10.491229 10.266199 10.031075 9.786037 9.531280 9.267007 8.993435 8.710792 8.419317 8.119263 7.810892 7.494480 7.170316 6.838698 6.499938 6.154358 5.802293 5.444087 5.080097 4.710689 4.336238 3.957129 3.573757 3.186524 2.795838 2.402117 2.005782 1.607261 1.206986 0.805391 0.402916 
0.385995 0.771571 1.156308 1.539789 1.921600 2.301329 2.678570 3.052919 3.423978 3.791356 4.154672 4.513548 4.867617 5.216518 5.559902 5.897429 6.228766 6.553595 6.871604 7.182495 7.485981 7.781783 8.069637 8.349288 8.620493 8.883020 9.136648 9.381169 9.616383 9.842104 10.058153 10.264365 10.460584 10.646664 10.822467 10.987868 11.142749 11.287002 11.420527 11.543234 11.655041 11.755873 11.845665 11.924358 11.991902 12.048254 12.093378 12.127245 12.149835 12.161134 12.161134 12.149835 12.127246 12.093378 12.048255 11.991904 11.924361 11.845669 11.755873 11.655042 11.543236 11.420528 11.287003 11.142751 10.987870 10.822469 10.646666 10.460587 10.264368 10.058156 9.842107 9.616387 9.381173 9.136653 8.883025 8.620499 8.349295 8.069644 7.781791 7.485989 7.182504 6.871613 6.553604 6.228776 5.897439 5.559913 5.216528 4.867627 4.513558 4.154682 3.791365 3.423986 3.052927 2.678579 2.301338 1.921608 1.539796 1.156314 0.771575 0.385997 
0.369496 0.738593 1.106891 1.473995 1.839509 2.203041 2.564203 2.922611 3.277885 3.629656 3.977556 4.321226 4.660314 4.994477 5.323381 5.646699 5.964115 6.275322 6.580021 6.877927 7.168763 7.452262 7.728168 7.996238 8.256235 8.507937 8.751130 8.985612 9.211190 9.427683 9.634919 9.832736 10.020982 10.199516 10.368203 10.526921 10.675554 10.813997 10.942153 11.059933 11.167256 11.264050 11.350249 11.425797 11.490643 11.544746 11.588070 11.620587 11.642277 11.653125 11.653125 11.642277 11.620587 11.588070 11.544747 11.490645 11.425799 11.350253 11.264049 11.167256 11.059934 10.942154 10.813998 10.675555 10.526921 10.368204 10.199517 10.020984 9.832738 9.634921 9.427686 9.211193 8.985615 8.751134 8.507941 8.256240 7.996243 7.728174 7.452268 7.168770 6.877935 6.580029 6.275330 5.964124 5.646709 5.323391 4.994487 4.660323 4.321235 3.977565 3.629665 3.277894 2.922619 2.564211 2.203049 1.839517 1.474002 1.106897 0.738597 0.369498 
0.353397 0.706413 1.058671 1.409792 1.759400 2.107123 2.452590 2.795435 3.135298 3.471827 3.804670 4.133484 4.457936 4.777697 5.092446 5.401873 5.705674 6.003555 6.295232 6.580429 6.858881 7.130332 7.394537 7.651259 7.900272 8.141362 8.374323 8.598958 8.815082 9.022520 9.221104 9.410677 9.591093 9.762213 9.923908 10.076057 10.218549 10.351280 10.474156 10.587089 10.690001 10.782821 10.865484 10.937936 11.000127 11.052016 11.093568 11.124756 11.145560 11.155965 11.155965 11.145560 11.124757 11.093569 11.052017 11.000129 10.937938 10.865488 10.782819 10.690001 10.587089 10.474155 10.351280 10.218549 10.076057 9.923909 9.762214 9.591094 9.410679 9.221106 9.022522 8.815085 8.598961 8.374326 8.141366 7.900277 7.651263 7.394542 7.130338 6.858887 6.580436 6.295239 6.003563 5.705682 5.401881 5.092454 4.777705 4.457945 4.133493 3.804678 3.471835 3.135307 2.795443 2.452597 2.107130 1.759407 1.409799 1.058677 0.706418 0.353399 
0.337677 0.674993 1.011588 1.347102 1.681178 2.013461 2.343597 2.671240 2.996048 3.317683 3.635811 3.950106 4.260250 4.565927 4.866834 5.162672 5.453152 5.737993 6.016922 6.289676 6.556000 6.815649 7.068387 7.313987 7.552233 7.782917 8.005841 8.220815 8.427662 8.626210 8.816298 8.997776 9.170500 9.334336 9.489158 9.634850 9.771304 9.898418 10.016100 10.124265 10.222838 10.311747 10.390931 10.460336 10.519914 10.569623 10.609431 10.639310 10.659241 10.669210 10.669210 10.659241 10.639310 10.609431 10.569624 10.519915 10.460338 10.390935 10.311746 10.222837 10.124266 10.016100 9.898418 9.771304 9.634851 9.489159 9.334337 9.170501 8.997778 8.816300 8.626212 8.427664 8.220818 8.005844 7.782921 7.552237 7.313992 7.068392 6.815654 6.556005 6.289682 6.016928 5.737999 5.453159 5.162679 4.866841 4.565935 4.260257 3.950114 3.635819 3.317691 2.996056 2.671248 2.343604 2.013466 1.681184 1.347109 1.011594 0.674998 0.337680 
0.322319 0.644296 0.965587 1.285852 1.604750 1.921943 2.237097 2.549882 2.859973 3.167046 3.470786 3.770882 4.067029 4.358929 4.646290 4.928830 5.206270 5.478343 5.744788 6.005353 6.259794 6.507877 6.749375 6.984071 7.211756 7.432232 7.645308 7.850801 8.048539 8.238359 8.420104 8.593628 8.758794 8.915472 9.063539 9.202883 9.333398 9.454987 9.567561 9.671035 9.765337 9.850398 9.926158 9.992564 10.049568 10.097132 10.135222 10.163813 10.182884 10.192423 10.192423 10.182884 10.163813 10.135223 10.097133 10.049569 9.992566 9.926161 9.850397 9.765337 9.671036 9.567561 9.454988 9.333399 9.202883 9.063540 8.915472 8.758795 8.593630 8.420105 8.238360 8.048541 7.850803 7.645310 7.432235 7.211760 6.984075 6.749379 6.507881 6.259798 6.005357 5.744792 5.478348 5.206275 4.928835 4.646296 4.358935 4.067036 3.770889 3.470793 3.167053 2.859980 2.549889 2.237103 1.921948 1.604755 1.285857 0.965592 0.644300 0.322322 
0.307305 0.614285 0.920615 1.225969 1.530026 1.832464 2.132966 2.431219 2.726914 3.019743 3.309405 3.595607 3.878056 4.156469 4.430570 4.700086 4.964755 5.224320 5.478533 5.727152 5.969946 6.206689 6.437164 6.661165 6.878489 7.088948 7.292357 7.488541 7.677335 7.858581 8.032130 8.197839 8.355577 8.505217 8.646643 8.779744 8.904419 9.020573 9.128119 9.226978 9.317077 9.398350 9.470739 9.534192 9.588663 9.634114 9.670513 9.697835 9.716060 9.725176 9.725176 9.716060 9.697835 9.670514 9.634115 9.588665 9.534194 9.470743 9.398350 9.317077 9.226979 9.128120 9.020573 8.904419 8.779744 8.646643 8.505218 8.355578 8.197841 8.032131 7.858583 7.677337 7.488543 7.292359 7.088950 6.878492 6.661168 6.437168 6.206692 5.969950 5.727156 5.478537 5.224324 4.964759 4.700090 4.430574 4.156474 3.878061 3.595612 3.309412 3.019749 2.726920 2.431225 2.132971 1.832468 1.530030 1.225973 0.920618 0.614288 0.307307 
0.292617 0.584926 0.876617 1.167384 1.456919 1.744920 2.031085 2.315117 2.596721 2.875606 3.151487 3.424083 3.693118 3.958323 4.219433 4.476189 4.728343 4.975649 5.217871 5.454778 5.686149 5.911768 6.131430 6.344933 6.552089 6.752713 6.946629 7.133671 7.313679 7.486502 7.651995 7.810023 7.960457 8.103177 8.238071 8.365031 8.483960 8.594766 8.697366 8.791681 8.877643 8.955187 9.024257 9.084802 9.136778 9.180149 9.214882 9.240954 9.258345 9.267044 9.267044 9.258346 9.240954 9.214883 9.180150 9.136780 9.084804 9.024260 8.955187 8.877643 8.791682 8.697366 8.594767 8.483961 8.365031 8.238071 8.103178 7.960458 7.810024 7.651996 7.486503 7.313681 7.133673 6.946631 6.752715 6.552092 6.344936 6.131433 5.911771 5.686152 5.454781 5.217874 4.975652 4.728346 4.476193 4.219436 3.958326 3.693122 3.424088 3.151492 2.875610 2.596725 2.315121 2.031089 1.744924 1.456922 1.167386 0.876620 0.584928 0.292618 
0.278238 0.556184 0.833545 1.110029 1.385347 1.659212 1.931338 2.201442 2.469246 2.734473 2.996854 3.256121 3.512011 3.764271 4.012647 4.256896 4.496779 4.732063 4.962523 5.187940 5.408103 5.622806 5.831852 6.035051 6.232220 6.423184 6.607776 6.785835 6.957208 7.121751 7.279325 7.429799 7.573051 7.708965 7.837431 7.958349 8.071623 8.177166 8.274896 8.364739 8.446627 8.520499 8.586300 8.643981 8.693500 8.734820 8.767913 8.792753 8.809323 8.817611 8.817612 8.809324 8.792754 8.767914 8.734821 8.693501 8.643983 8.586303 8.520498 8.446627 8.364740 8.274896 8.177166 8.071624 7.958350 7.837432 7.708966 7.573052 7.429801 7.279326 7.121753 6.957210 6.785837 6.607779 6.423187 6.232223 6.035053 5.831854 5.622808 5.408105 5.187943 4.962526 4.732065 4.496781 4.256899 4.012650 3.764274 3.512014 3.256123 2.996857 2.734476 2.469249 2.201445 1.931341 1.659215 1.385350 1.110031 0.833546 0.556185 0.278239 
0.264152 0.528027 0.791349 1.053840 1.315229 1.575243 1.833612 2.090068 2.344347 2.596188 2.845334 3.091533 3.334536 3.574101 3.809989 4.041968 4.269812 4.493300 4.712218 4.926357 5.135516 5.339500 5.538121 5.731197 5.918556 6.100029 6.275456 6.444685 6.607569 6.763969 6.913754 7.056798 7.192984 7.322200 7.444341 7.559312 7.667019 7.767379 7.860313 7.945751 8.023627 8.093882 8.156462 8.211321 8.258419 8.297720 8.329196 8.352823 8.368583 8.376467 8.376467 8.368584 8.352823 8.329196 8.297721 8.258420 8.211323 8.156465 8.093881 8.023627 7.945752 7.860314 7.767379 7.667019 7.559312 7.444342 7.322201 7.192985 7.056800 6.913756 6.763971 6.607571 6.444687 6.275458 6.100031 5.918558 5.731200 5.538123 5.339502 5.135518 4.926359 4.712220 4.493303 4.269815 4.041971 3.809992 3.574103 3.334538 3.091535 2.845336 2.596190 2.344349 2.090070 1.833614 1.575245 1.315231 1.053841 0.791349 0.528027 0.264152 
0.250342 0.500423 0.749980 0.998754 1.246487 1.492920 1.737799 1.980871 2.221886 2.460597 2.696761 2.930140 3.160499 3.387607 3.611239 3.831176 4.047202 4.259108 4.466692 4.669754 4.868104 5.061557 5.249934 5.433063 5.610777 5.782919 5.949335 6.109879 6.264413 6.412803 6.554924 6.690656 6.819886 6.942509 7.058424 7.167537 7.269762 7.365017 7.453228 7.534326 7.608248 7.674938 7.734345 7.786424 7.831135 7.868446 7.898327 7.920758 7.935721 7.943205 7.943205 7.935721 7.920758 7.898328 7.868446 7.831136 7.786426 7.734348 7.674938 7.608248 7.534326 7.453228 7.365017 7.269762 7.167537 7.058424 6.942510 6.819887 6.690657 6.554925 6.412805 6.264415 6.109881 5.949337 5.782921 5.610780 5.433065 5.249936 5.061559 4.868106 4.669756 4.466694 4.259111 4.047205 3.831179 3.611242 3.387609 3.160501 2.930142 2.696763 2.460598 2.221887 1.980872 1.737800 1.492921 1.246488 0.998755 0.749980 0.500422 0.250342 
0.236794 0.473341 0.709395 0.944710 1.179043 1.412151 1.643793 1.873730 2.101727 2.327552 2.550973 2.771767 2.989711 3.204588 3.416185 3.624294 3.828712 4.029240 4.225686 4.417863 4.605589 4.788690 4.966995 5.140342 5.308572 5.471535 5.629086 5.781085 5.927401 6.067907 6.202483 6.331016 6.453397 6.569526 6.679307 6.782651 6.879474 6.969699 7.053255 7.130076 7.200102 7.263278 7.319556 7.368894 7.411252 7.446600 7.474910 7.496161 7.510337 7.517428 7.517428 7.510337 7.496161 7.474910 7.446601 7.411253 7.368895 7.319559 7.263277 7.200101 7.130076 7.053255 6.969699 6.879474 6.782651 6.679307 6.569526 6.453397 6.331016 6.202484 6.067908 5.927402 5.781086 5.629087 5.471537 5.308574 5.140344 4.966997 4.788692 4.605591 4.417865 4.225688 4.029242 3.828715 3.624297 3.416188 3.204591 2.989713 2.771769 2.550975 2.327553 2.101728 1.873731 1.643793 1.412151 1.179043 0.944710 0.709395 0.473340 0.236794 
